Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NOR,2006,QB,Drew Brees*+,27,5,16,"356 for 554, 4,418 yards, 26 td, 11 int, & 42 rushes for 32 yards and 0 td",,Starters_1
NOR,2006,RB,Deuce McAllister,28,5,13,"244 rushes for 1,057 yards, 10 td, & 30 catches for 198 yards and 0 td",,Starters_1
NOR,2006,FB,Mike Karney,25,2,7,"11 rushes for 33 yards, 1 td, & 15 catches for 96 yards and 2 td",,Starters_1
NOR,2006,WR,Marques Colston,23,Rook,12,"70 catches for 1,038 yards, 8 td",,Starters_1
NOR,2006,WR,Joe Horn,34,10,9,"37 catches for 679 yards, 4 td",,Starters_1
NOR,2006,TE,Mark Campbell,31,7,10,"18 catches for 164 yards, 0 td",,Starters_1
NOR,2006,LT,Jammal Brown*+,25,1,15,1 fumble recovered,,Starters_1
NOR,2006,LG,Jamar Nesbit,30,7,16,,,Starters_1
NOR,2006,C,Jeff Faine,25,3,16,1 fumble recovered,,Starters_1
NOR,2006,RG,Jahri Evans,23,Rook,16,2 fumbles recovered,,Starters_1
NOR,2006,RT,Jon Stinchcomb,27,3,16,1 fumble recovered,,Starters_1
NOR,2006,LDE,Charles Grant,28,4,16,"6.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NOR,2006,LDT,Brian Young,29,6,16,"5.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NOR,2006,RDT,Hollis Thomas,32,10,12,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NOR,2006,RDE,Will Smith*,25,2,14,"10.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NOR,2006,LLB,Scott Fujita,27,4,16,"3.5 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
NOR,2006,MLB,Mark Simoneau,29,6,13,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NOR,2006,RLB,Scott Shanle,27,3,15,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NOR,2006,LCB,Mike McKenzie,30,7,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
NOR,2006,RCB,Fred Thomas,33,10,13,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NOR,2006,SS,Omar Stoutmire,32,9,9,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
NOR,2006,FS,Josh Bullocks,23,1,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
