Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SDG,1977,QB,James Harris,30,8,9,"109 for 211, 1,240 yards, 5 td, 11 int, & 10 rushes for 13 yards and 2 td",,Starters_1
SDG,1977,RB,Don Woods,26,3,14,"118 rushes for 405 yards, 1 td, & 18 catches for 218 yards and 1 td",,Starters_1
SDG,1977,FB,Rickey Young,24,2,14,"157 rushes for 543 yards, 4 td, & 48 catches for 423 yards and 0 td",,Starters_1
SDG,1977,WR,Charlie Joiner,30,8,14,"35 catches for 542 yards, 6 td",,Starters_1
SDG,1977,WR,Johnny Rodgers,26,Rook,7,"12 catches for 187 yards, 0 td, & 3 rushes for 44 yards and 0 td",,Starters_1
SDG,1977,TE,Bob Klein,30,8,9,"20 catches for 244 yards, 1 td",,Starters_1
SDG,1977,LT,Billy Shields,24,2,13,,,Starters_1
SDG,1977,LG,Doug Wilkerson,30,7,14,2 fumbles recovered,,Starters_1
SDG,1977,C,Ralph Perretta,24,2,14,,,Starters_1
SDG,1977,RG,Don Macek,23,1,13,1 fumble recovered,,Starters_1
SDG,1977,RT,Russ Washington*,31,9,14,1 fumble recovered,,Starters_1
SDG,1977,LDE,Leroy Jones,27,1,13,"1 interception, 0 fumbles recovered",,Starters_1
SDG,1977,LDT,Louie Kelcher*,24,2,12,"0 interceptions, 2 fumbles recovered",,Starters_1
SDG,1977,RDT,Gary Johnson,25,2,14,"0 interceptions, 1 fumble recovered",,Starters_1
SDG,1977,RDE,Fred Dean,25,2,11,"1 interception, 2 fumbles recovered",,Starters_1
SDG,1977,LLB,Don Goode,26,3,14,,,Starters_1
SDG,1977,MLB,Tom Graham,27,5,11,,,Starters_1
SDG,1977,RLB,Woodrow Lowe,23,1,14,"1 interception, 0 fumbles recovered",,Starters_1
SDG,1977,LCB,Hal Stringert,25,2,14,"4 interceptions, 0 fumbles recovered",,Starters_1
SDG,1977,RCB,Mike Williams,24,2,10,"3 interceptions, 0 fumbles recovered",,Starters_1
SDG,1977,SS,Mike Fuller,24,2,14,"5 interceptions, 2 fumbles recovered",,Starters_1
SDG,1977,FS,Clarence Duren,27,4,14,"4 interceptions, 3 fumbles recovered",,Starters_1
