Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SDG,1981,QB,Dan Fouts*,30,8,16,"360 for 609, 4,802 yards, 33 td, 17 int, & 22 rushes for 56 yards and 0 td",,Starters_1
SDG,1981,RB,Chuck Muncie*,28,5,14,"251 rushes for 1,144 yards, 19 td, & 43 catches for 362 yards and 0 td",,Starters_1
SDG,1981,WR,Wes Chandler,25,3,11,"52 catches for 857 yards, 5 td, & 5 rushes for -1 yards and 0 td",,Starters_1
SDG,1981,WR,Charlie Joiner,34,12,16,"70 catches for 1,188 yards, 7 td",,Starters_1
SDG,1981,TE,Eric Sievers,24,Rook,9,"22 catches for 276 yards, 3 td",,Starters_1
SDG,1981,TE,Kellen Winslow*+,24,2,16,"88 catches for 1,075 yards, 10 td",,Starters_1
SDG,1981,LT,Billy Shields,28,6,16,,,Starters_1
SDG,1981,LG,Doug Wilkerson*,34,11,16,1 fumble recovered,,Starters_1
SDG,1981,C,Don Macek,27,5,15,1 fumble recovered,,Starters_1
SDG,1981,RG,Ed White,34,12,16,,,Starters_1
SDG,1981,RT,Russ Washington,35,13,13,,,Starters_1
SDG,1981,LDE,Leroy Jones,31,5,14,"1 interception, 1 fumble recovered",,Starters_1
SDG,1981,LDT,Louie Kelcher,28,6,14,"0 interceptions, 1 fumble recovered",,Starters_1
SDG,1981,RDT,Gary Johnson*+,29,6,16,"1 interception, 1 fumble recovered",,Starters_1
SDG,1981,RDE,John Woodcock,27,5,12,"0 interceptions, 2 fumbles recovered",,Starters_1
SDG,1981,LLB,Linden King,26,3,16,"1 interception, 0 fumbles recovered",,Starters_1
SDG,1981,MLB,Bob Horn,27,5,11,"1 interception, 0 fumbles recovered",,Starters_1
SDG,1981,RLB,Woodrow Lowe,27,5,16,"3 interceptions, 0 fumbles recovered",,Starters_1
SDG,1981,LCB,Willie Buchanon,31,9,16,"5 interceptions, 4 fumbles recovered",,Starters_1
SDG,1981,RCB,Mike Williams,28,6,12,"3 interceptions, 0 fumbles recovered",,Starters_1
SDG,1981,SS,Pete Shaw,27,4,12,"3 interceptions, 1 fumble recovered",,Starters_1
SDG,1981,FS,Glen Edwards,34,10,8,"2 interceptions, 3 fumbles recovered",,Starters_1
