Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SDG,1994,QB,Stan Humphries,29,5,15,"264 for 453, 3,209 yards, 17 td, 12 int, & 19 rushes for 19 yards and 0 td",,Starters_1
SDG,1994,RB,Natrone Means*,22,1,16,"343 rushes for 1,350 yards, 12 td, & 39 catches for 235 yards and 0 td",,Starters_1
SDG,1994,WR,Shawn Jefferson,25,3,16,"43 catches for 627 yards, 3 td, & 3 rushes for 40 yards and 0 td",,Starters_1
SDG,1994,WR,Mark Seay,27,1,14,"58 catches for 645 yards, 6 td",,Starters_1
SDG,1994,TE,Alfred Pupunu,25,2,10,"21 catches for 214 yards, 2 td",,Starters_1
SDG,1994,TE,Duane Young,26,3,14,"17 catches for 217 yards, 1 td",,Starters_1
SDG,1994,LT,Harry Swayne,29,7,16,,,Starters_1
SDG,1994,LG,Joe Cocozzo,24,1,13,,,Starters_1
SDG,1994,C,Courtney Hall,26,5,15,,,Starters_1
SDG,1994,RG,Joe Milinichik,31,7,16,,,Starters_1
SDG,1994,RT,Stan Brock,36,14,16,,,Starters_1
SDG,1994,LDE,Chris Mims,24,2,16,"11.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SDG,1994,LDT,Shawn Lee,28,6,15,"6.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,1994,RDT,Reuben Davis,29,6,16,"0.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,1994,RDE,Leslie O'Neal*,30,8,16,"12.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,1994,LLB,David Griggs,27,5,15,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SDG,1994,MLB,Dennis Gibson,30,7,15,,,Starters_1
SDG,1994,RLB,Junior Seau*+,25,4,16,"5.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
SDG,1994,LCB,Darrien Gordon,24,1,16,"0.0 sacks, 4 interceptions, 3 fumbles recovered",,Starters_1
SDG,1994,RCB,Dwayne Harper,28,6,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
SDG,1994,SS,Darren Carrington,28,5,16,"0.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
SDG,1994,FS,Stanley Richard,27,3,16,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
