Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SDG,1991,QB,John Friesz,24,1,16,"262 for 487, 2,896 yards, 12 td, 15 int, & 10 rushes for 18 yards and 0 td",,Starters_1
SDG,1991,RB,Rod Bernstine,26,4,8,"159 rushes for 766 yards, 8 td, & 11 catches for 124 yards and 0 td",,Starters_1
SDG,1991,WR,Nate Lewis,25,1,9,"42 catches for 554 yards, 3 td, & 3 rushes for 10 yards and 0 td",,Starters_1
SDG,1991,WR,Anthony Miller,26,3,12,"44 catches for 649 yards, 3 td",,Starters_1
SDG,1991,TE,Arthur Cox,30,8,8,"5 catches for 53 yards, 0 td",,Starters_1
SDG,1991,TE,Derrick Walker,24,1,16,"20 catches for 134 yards, 0 td",,Starters_1
SDG,1991,LT,Harry Swayne,26,4,12,,,Starters_1
SDG,1991,LG,Eric Moten,23,Rook,11,,,Starters_1
SDG,1991,C,Courtney Hall,23,2,16,2 fumbles recovered,,Starters_1
SDG,1991,RG,David Richards,25,3,16,,,Starters_1
SDG,1991,RT,Broderick Thompson,31,6,16,1 fumble recovered,,Starters_1
SDG,1991,LDE,George Hinkle,26,3,13,"0.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,1991,NT,Joe Phillips,28,5,15,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,1991,RDE,Burt Grossman,24,2,16,"5.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SDG,1991,LOLB,Henry Rolling,26,3,13,"1.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
SDG,1991,LILB,Gary Plummer,31,5,15,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,1991,RILB,Junior Seau*,22,1,16,"7.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,1991,ROLB,Leslie O'Neal,27,5,16,"9.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,1991,LCB,Gill Byrd*,30,8,15,"0.0 sacks, 6 interceptions, 0 fumbles recovered",,Starters_1
SDG,1991,RCB,Sam Seale,29,7,16,,,Starters_1
SDG,1991,SS,Martin Bayless,29,7,13,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SDG,1991,FS,Stanley Richard,24,Rook,14,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
