Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SDG,1987,QB,Dan Fouts,36,14,10,"206 for 364, 2,517 yards, 10 td, 15 int, & 12 rushes for yards and 2 td",,Starters_1
SDG,1987,RB,Gary Anderson,26,2,7,"80 rushes for 260 yards, 3 td, & 47 catches for 503 yards and 2 td",,Starters_1
SDG,1987,FB,Tim Spencer,27,2,7,"73 rushes for 228 yards, 0 td, & 17 catches for 123 yards and 0 td",,Starters_1
SDG,1987,WR,Wes Chandler,31,9,11,"39 catches for 617 yards, 2 td",,Starters_1
SDG,1987,WR,Lionel James,25,3,11,"41 catches for 593 yards, 3 td, & 27 rushes for 102 yards and 2 td",,Starters_1
SDG,1987,TE,Kellen Winslow*,30,8,12,"53 catches for 519 yards, 3 td",,Starters_1
SDG,1987,LT,Jim Lachey*,24,2,12,,,Starters_1
SDG,1987,LG,James FitzPatrick,23,1,9,,,Starters_1
SDG,1987,C,Don Macek,33,11,11,1 fumble recovered,,Starters_1
SDG,1987,RG,Dennis McKnight,28,5,12,,,Starters_1
SDG,1987,RT,Gary Kowalski,27,4,9,1 fumble recovered,,Starters_1
SDG,1987,LDE,Lee Williams,25,3,12,"8.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,1987,NT,Mike Charles,25,4,10,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,1987,RDE,Joe Phillips,24,1,7,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,1987,LOLB,Billy Ray Smith,26,4,12,"3.0 sacks, 5 interceptions, 3 fumbles recovered",,Starters_1
SDG,1987,LILB,Gary Plummer,27,1,7,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SDG,1987,RILB,Thomas Benson,26,3,9,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,1987,ROLB,Chip Banks,28,5,12,"3.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
SDG,1987,LCB,Elvis Patterson,27,3,11,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SDG,1987,RCB,Gill Byrd,26,4,12,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,1987,SS,Martin Bayless,25,3,12,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,1987,FS,Vencie Glenn,23,1,12,"0.5 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
