Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SDG,1970,QB,John Hadl,30,8,12,"162 for 327, 2,388 yards, 22 td, 15 int, & 28 rushes for 188 yards and 1 td",,Starters_1
SDG,1970,RB,Dickie Post,25,3,6,"74 rushes for 225 yards, 1 td, & 13 catches for 113 yards and 0 td",,Starters_1
SDG,1970,FB,Jeff Queen,24,1,6,"77 rushes for 261 yards, 1 td, & 20 catches for 236 yards and 1 td",,Starters_1
SDG,1970,WR,Lance Alworth,30,8,13,"35 catches for 608 yards, 4 td",,Starters_1
SDG,1970,WR,Gary Garrison*,26,4,14,"44 catches for 1,006 yards, 12 td, & 4 rushes for 7 yards and 0 td",,Starters_1
SDG,1970,TE,Willie Frazier,28,6,12,"38 catches for 497 yards, 6 td, & 5 rushes for 120 yards and 1 td",,Starters_1
SDG,1970,LT,Terry Owens,26,4,14,1 fumble recovered,,Starters_1
SDG,1970,LG,Bill Lenkaitis,24,2,7,1 fumble recovered,,Starters_1
SDG,1970,C,Sam Gruneisen,29,8,14,,,Starters_1
SDG,1970,RG,Walt Sweeney*,29,7,14,,,Starters_1
SDG,1970,RT,Russ Washington,24,2,13,2 fumbles recovered,,Starters_1
SDG,1970,LDE,Joe Owens,24,Rook,14,,,Starters_1
SDG,1970,LDT,Tom Williams,22,Rook,5,"0 interceptions, 1 fumble recovered",,Starters_1
SDG,1970,RDT,Ron Billingsley,25,3,7,,,Starters_1
SDG,1970,RDE,Steve DeLong,27,5,14,"1 interception, 0 fumbles recovered",,Starters_1
SDG,1970,LLB,Jeff Staggs,26,3,9,"0 interceptions, 3 fumbles recovered",,Starters_1
SDG,1970,MLB,Bob Babich,23,1,14,"0 interceptions, 2 fumbles recovered",,Starters_1
SDG,1970,RLB,Pete Barnes,25,3,14,"3 interceptions, 1 fumble recovered",,Starters_1
SDG,1970,LCB,Bob Howard,26,3,14,"2 interceptions, 1 fumble recovered",,Starters_1
SDG,1970,RCB,Joe Beauchamp,26,4,12,"1 interception, 1 fumble recovered",,Starters_1
SDG,1970,SS,Jim Hill,24,1,14,"0 interceptions, 1 fumble recovered",,Starters_1
SDG,1970,FS,Jim Tolbert,26,4,14,"2 interceptions, 2 fumbles recovered",,Starters_1
