Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SDG,1998,QB,Craig Whelihan,27,1,7,"149 for 320, 1,803 yards, 8 td, 19 int, & 18 rushes for 38 yards and 0 td",,Starters_1
SDG,1998,RB,Natrone Means,26,5,10,"212 rushes for 883 yards, 5 td, & 16 catches for 91 yards and 0 td",,Starters_1
SDG,1998,WR,Charlie Jones,26,2,11,"46 catches for 699 yards, 3 td, & 4 rushes for 39 yards and 0 td",,Starters_1
SDG,1998,WR,Bryan Still,24,2,9,"43 catches for 605 yards, 2 td",,Starters_1
SDG,1998,TE,Wendell Davis,23,Rook,7,"4 catches for 23 yards, 0 td",,Starters_1
SDG,1998,TE,Freddie Jones,24,1,16,"57 catches for 602 yards, 3 td",,Starters_1
SDG,1998,LT,John Jackson,33,10,16,,,Starters_1
SDG,1998,LG,Aaron Taylor,26,3,15,1 fumble recovered,,Starters_1
SDG,1998,C,Roman Fortin,31,7,16,,,Starters_1
SDG,1998,RG,Raleigh McKenzie,35,13,16,,,Starters_1
SDG,1998,RT,Vaughn Parker,27,4,6,,,Starters_1
SDG,1998,LDE,William Fuller,36,12,13,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,1998,LDT,Norman Hand,26,2,16,"6.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
SDG,1998,RDT,John Parrella,29,5,16,"1.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,1998,RDE,Marco Coleman,29,6,16,"3.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SDG,1998,LLB,Lewis Bush,29,5,10,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,1998,MLB,Kurt Gouveia,34,11,12,"0.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,1998,RLB,Junior Seau*+,29,8,16,"3.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SDG,1998,LCB,Charles Dimry,32,10,15,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
SDG,1998,RCB,Terrance Shaw,25,3,13,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
SDG,1998,SS,Rodney Harrison*+,26,4,16,"4.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
SDG,1998,FS,Greg Jackson,32,9,13,"0.0 sacks, 6 interceptions, 1 fumble recovered",,Starters_1
