Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SDG,1997,QB,Stan Humphries,32,8,8,"121 for 225, 1,488 yards, 5 td, 6 int, & 13 rushes for 24 yards and 0 td",,Starters_1
SDG,1997,RB,Gary Brown,28,6,14,"253 rushes for 945 yards, 4 td, & 21 catches for 137 yards and 0 td",,Starters_1
SDG,1997,WR,Charlie Jones,25,1,11,"32 catches for 423 yards, 1 td, & 4 rushes for 42 yards and 0 td",,Starters_1
SDG,1997,WR,Tony Martin,32,7,16,"63 catches for 904 yards, 6 td",,Starters_1
SDG,1997,TE,Frank Hartley,30,3,16,"19 catches for 246 yards, 1 td",,Starters_1
SDG,1997,TE,Freddie Jones,23,Rook,8,"41 catches for 505 yards, 2 td",,Starters_1
SDG,1997,LT,Vaughn Parker,26,3,16,2 fumbles recovered,,Starters_1
SDG,1997,LG,Joe Cocozzo,27,4,12,,,Starters_1
SDG,1997,C,Raleigh McKenzie,34,12,16,1 fumble recovered,,Starters_1
SDG,1997,RG,Isaac Davis,25,3,12,,,Starters_1
SDG,1997,RT,Tony Berti,25,2,16,1 fumble recovered,,Starters_1
SDG,1997,LDE,William Fuller,35,11,16,"3.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SDG,1997,LDT,John Parrella,28,4,16,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,1997,RDT,Shawn Lee,31,9,15,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,1997,RDE,Marco Coleman,28,5,16,"2.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SDG,1997,LLB,Patrick Sapp,24,1,9,,,Starters_1
SDG,1997,MLB,Lewis Bush,28,4,13,,,Starters_1
SDG,1997,RLB,Junior Seau*,28,7,15,"7.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
SDG,1997,LCB,Dwayne Harper,31,9,12,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
SDG,1997,RCB,Terrance Shaw,24,2,16,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SDG,1997,SS,Rodney Harrison,25,3,16,"4.0 sacks, 2 interceptions, 3 fumbles recovered",,Starters_1
SDG,1997,FS,Mike Dumas,28,6,15,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
