Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SDG,2008,QB,Philip Rivers,27,4,16,"312 for 478, 4,009 yards, 34 td, 11 int, & 31 rushes for 84 yards and 0 td",,Starters_1
SDG,2008,RB,LaDainian Tomlinson,29,7,16,"292 rushes for 1,110 yards, 11 td, & 52 catches for 426 yards and 1 td",,Starters_1
SDG,2008,WR,Chris Chambers,30,7,9,"33 catches for 462 yards, 5 td, & 1 rush for 1 yards and 0 td",,Starters_1
SDG,2008,WR,Vincent Jackson,25,3,16,"59 catches for 1,098 yards, 7 td, & 4 rushes for 69 yards and 0 td",,Starters_1
SDG,2008,TE,Antonio Gates*,28,5,16,"60 catches for 704 yards, 8 td",,Starters_1
SDG,2008,TE,Brandon Manumaleuna,28,7,11,"15 catches for 127 yards, 2 td",,Starters_1
SDG,2008,LT,Marcus McNeill,25,2,14,1 fumble recovered,,Starters_1
SDG,2008,LG,Kris Dielman*,27,5,15,,,Starters_1
SDG,2008,C,Nick Hardwick,27,4,13,,,Starters_1
SDG,2008,RG,Mike Goff,32,10,16,,,Starters_1
SDG,2008,RT,Jeromey Clary,25,1,16,1 fumble recovered,,Starters_1
SDG,2008,LDE,Igor Olshansky,26,4,13,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,2008,NT,Jamal Williams,32,10,15,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,2008,RDE,Luis Castillo,25,3,15,"1.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SDG,2008,LOLB,Shaun Phillips,27,4,16,"7.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,2008,LILB,Stephen Cooper,29,5,12,"1.5 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
SDG,2008,RILB,Tim Dobbins,26,2,8,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SDG,2008,ROLB,Jyles Tucker,25,1,12,"5.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,2008,LCB,Quentin Jammer,29,6,16,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
SDG,2008,RCB,Antonio Cromartie,24,2,15,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
SDG,2008,SS,Clinton Hart,31,5,14,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SDG,2008,FS,Eric Weddle,23,1,16,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
