Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SDG,2009,QB,Philip Rivers*,28,5,16,"317 for 486, 4,254 yards, 28 td, 9 int, & 26 rushes for 50 yards and 1 td",,Starters_1
SDG,2009,RB,LaDainian Tomlinson,30,8,14,"223 rushes for 730 yards, 12 td, & 20 catches for 154 yards and 0 td",,Starters_1
SDG,2009,FB,Jacob Hester,24,1,10,"21 rushes for 74 yards, 0 td, & 9 catches for 24 yards and 0 td",,Starters_1
SDG,2009,WR,Malcom Floyd,28,5,9,"45 catches for 776 yards, 1 td",,Starters_1
SDG,2009,WR,Vincent Jackson*,26,4,15,"68 catches for 1,167 yards, 9 td, & 3 rushes for 11 yards and 0 td",,Starters_1
SDG,2009,TE,Antonio Gates*,29,6,16,"79 catches for 1,157 yards, 8 td",,Starters_1
SDG,2009,LT,Marcus McNeill,26,3,16,,,Starters_1
SDG,2009,LG,Kris Dielman*,28,6,16,,,Starters_1
SDG,2009,C,Scott Mruczkowski,27,4,13,,,Starters_1
SDG,2009,RG,Louis Vasquez,22,Rook,14,1 fumble recovered,,Starters_1
SDG,2009,RT,Jeromey Clary,26,2,10,1 fumble recovered,,Starters_1
SDG,2009,LDE,Jacques Cesaire,29,6,13,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,2009,NT,Ian Scott,28,6,7,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,2009,RDE,Luis Castillo,26,4,14,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,2009,LOLB,Shaun Phillips,28,5,16,"7.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,2009,LILB,Stephen Cooper,30,6,16,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SDG,2009,RILB,Brandon Siler,24,2,7,"2.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SDG,2009,ROLB,Shawne Merriman,25,4,14,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,2009,LCB,Quentin Jammer,30,7,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
SDG,2009,RCB,Antonio Cromartie,25,3,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
SDG,2009,SS,Kevin Ellison,22,Rook,9,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,2009,FS,Eric Weddle,24,2,13,"1.5 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
