Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SDG,1975,QB,Dan Fouts,24,2,9,"106 for 195, 1,396 yards, 2 td, 10 int, & 23 rushes for 170 yards and 2 td",,Starters_1
SDG,1975,RB,Rickey Young,22,Rook,8,"138 rushes for 577 yards, 5 td, & 21 catches for 166 yards and 1 td",,Starters_1
SDG,1975,FB,Bo Matthews,24,1,12,"71 rushes for 254 yards, 3 td, & 9 catches for 59 yards and 0 td",,Starters_1
SDG,1975,WR,Gary Garrison,31,9,14,"27 catches for 438 yards, 2 td, & 3 rushes for 30 yards and 0 td",,Starters_1
SDG,1975,WR,Dwight McDonald,24,Rook,13,"19 catches for 298 yards, 3 td",,Starters_1
SDG,1975,TE,Pat Curran,30,6,14,"45 catches for 619 yards, 0 td, & 3 rushes for 21 yards and 0 td",,Starters_1
SDG,1975,LT,Terry Owens,31,9,7,,,Starters_1
SDG,1975,LG,Doug Wilkerson,28,5,14,4 fumbles recovered,,Starters_1
SDG,1975,C,Ed Flanagan,31,10,14,1 fumble recovered,,Starters_1
SDG,1975,RG,Ira Gordon,28,5,14,1 fumble recovered,,Starters_1
SDG,1975,RT,Russ Washington*,29,7,14,,,Starters_1
SDG,1975,LDE,Fred Dean,23,Rook,13,"0 interceptions, 4 fumbles recovered",,Starters_1
SDG,1975,LDT,Louie Kelcher,22,Rook,13,,,Starters_1
SDG,1975,RDT,Gary Johnson,23,Rook,8,"0 interceptions, 1 fumble recovered",,Starters_1
SDG,1975,RDE,Coy Bacon,33,7,13,,,Starters_1
SDG,1975,LLB,Don Goode,24,1,12,"1 interception, 0 fumbles recovered",,Starters_1
SDG,1975,MLB,Tom Graham,25,3,9,"2 interceptions, 0 fumbles recovered",,Starters_1
SDG,1975,RLB,Floyd Rice,26,4,8,"1 interception, 3 fumbles recovered",,Starters_1
SDG,1975,LCB,Joe Beauchamp,31,9,8,"1 interception, 0 fumbles recovered",,Starters_1
SDG,1975,RCB,Mike Williams,22,Rook,14,"4 interceptions, 4 fumbles recovered",,Starters_1
SDG,1975,SS,Sam Williams,23,1,8,"1 interception, 0 fumbles recovered",,Starters_1
SDG,1975,FS,Chris Fletcher,27,5,14,"6 interceptions, 0 fumbles recovered",,Starters_1
