Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SDG,2006,QB,Philip Rivers*,25,2,16,"284 for 460, 3,388 yards, 22 td, 9 int, & 48 rushes for 49 yards and 0 td",,Starters_1
SDG,2006,RB,LaDainian Tomlinson*+,27,5,16,"348 rushes for 1,815 yards, 28 td, & 56 catches for 508 yards and 3 td",,Starters_1
SDG,2006,FB,Lorenzo Neal*+,36,13,11,"29 rushes for 140 yards, 1 td, & 17 catches for 83 yards and 0 td",,Starters_1
SDG,2006,WR,Keenan McCardell,36,14,11,"36 catches for 437 yards, 0 td, & 1 rush for 8 yards and 0 td",,Starters_1
SDG,2006,WR,Eric Parker,27,4,12,"48 catches for 659 yards, 0 td, & 2 rushes for 19 yards and 0 td",,Starters_1
SDG,2006,TE,Antonio Gates*+,26,3,16,"71 catches for 924 yards, 9 td",,Starters_1
SDG,2006,LT,Marcus McNeill*,23,Rook,16,1 fumble recovered,,Starters_1
SDG,2006,LG,Kris Dielman,25,3,15,,,Starters_1
SDG,2006,C,Nick Hardwick*,25,2,16,,,Starters_1
SDG,2006,RG,Mike Goff,30,8,16,1 fumble recovered,,Starters_1
SDG,2006,RT,Shane Olivea,25,2,16,,,Starters_1
SDG,2006,LDE,Luis Castillo,23,1,9,"7.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SDG,2006,NT,Jamal Williams*+,30,8,16,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,2006,RDE,Igor Olshansky,24,2,13,"1.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,2006,LOLB,Shawne Merriman*+,22,1,12,"17.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SDG,2006,LILB,Randall Godfrey,33,10,13,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,2006,RILB,Donnie Edwards,33,10,16,"2.5 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
SDG,2006,ROLB,Shaun Phillips,25,2,14,"11.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SDG,2006,LCB,Quentin Jammer,27,4,16,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
SDG,2006,RCB,Drayton Florence,26,3,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
SDG,2006,SS,Terrence Kiel,26,3,15,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,2006,FS,Marlon McCree,29,5,14,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
