Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SDG,1983,QB,Dan Fouts*,32,10,10,"215 for 340, 2,975 yards, 20 td, 15 int, & 12 rushes for -5 yards and 1 td",,Starters_1
SDG,1983,RB,Chuck Muncie,30,7,12,"235 rushes for 886 yards, 12 td, & 42 catches for 396 yards and 1 td",,Starters_1
SDG,1983,WR,Wes Chandler*,27,5,14,"58 catches for 845 yards, 5 td, & 2 rushes for 25 yards and 0 td",,Starters_1
SDG,1983,WR,Charlie Joiner,36,14,16,"65 catches for 960 yards, 3 td",,Starters_1
SDG,1983,TE,Eric Sievers,26,2,8,"33 catches for 452 yards, 3 td, & 1 rush for -7 yards and 0 td",,Starters_1
SDG,1983,TE,Kellen Winslow*,26,4,16,"88 catches for 1,172 yards, 8 td",,Starters_1
SDG,1983,LT,Billy Shields,30,8,16,,,Starters_1
SDG,1983,LG,Doug Wilkerson,36,13,12,,,Starters_1
SDG,1983,C,Don Macek,29,7,11,1 fumble recovered,,Starters_1
SDG,1983,RG,Ed White,36,14,16,1 fumble recovered,,Starters_1
SDG,1983,RT,Andrew Gissinger,24,1,16,,,Starters_1
SDG,1983,LDE,Keith Ferguson,24,2,16,"5.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SDG,1983,NT,Rick Ackerman,24,1,13,"1.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SDG,1983,RDE,Gary Johnson,31,8,16,"3.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SDG,1983,LOLB,Linden King,28,5,16,"8.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
SDG,1983,LILB,Mike Green,22,Rook,16,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SDG,1983,RILB,Billy Ray Smith,22,Rook,16,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,1983,ROLB,Woodrow Lowe,29,7,16,"4.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,1983,LCB,Gill Byrd,22,Rook,12,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SDG,1983,RCB,Danny Walters,23,Rook,16,"0.0 sacks, 7 interceptions, 0 fumbles recovered",,Starters_1
SDG,1983,SS,Andre Young,23,1,10,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
SDG,1983,FS,Ken Greene,27,5,9,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
