Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SDG,1988,QB,Mark Malone,30,8,8,"147 for 272, 1,580 yards, 6 td, 13 int, & 37 rushes for 169 yards and 4 td",,Starters_1
SDG,1988,RB,Gary Anderson,27,3,13,"225 rushes for 1,119 yards, 3 td, & 32 catches for 182 yards and 0 td",,Starters_1
SDG,1988,WR,Quinn Early,23,Rook,11,"29 catches for 375 yards, 4 td, & 7 rushes for 63 yards and 0 td",,Starters_1
SDG,1988,WR,Anthony Miller,23,Rook,15,"36 catches for 526 yards, 3 td, & 7 rushes for 45 yards and 0 td",,Starters_1
SDG,1988,TE,Rod Bernstine,23,1,13,"29 catches for 340 yards, 0 td, & 2 rushes for 7 yards and 0 td",,Starters_1
SDG,1988,TE,Arthur Cox,27,5,16,"18 catches for 144 yards, 0 td",,Starters_1
SDG,1988,LT,Ken Dallafior,29,3,13,2 fumbles recovered,,Starters_1
SDG,1988,LG,Broderick Thompson,28,3,16,,,Starters_1
SDG,1988,C,Dan Rosado,29,1,11,1 fumble recovered,,Starters_1
SDG,1988,RG,Dennis McKnight,29,6,16,,,Starters_1
SDG,1988,RT,David Richards,22,Rook,16,1 fumble recovered,,Starters_1
SDG,1988,LDE,Lee Williams*,26,4,16,"11.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,1988,NT,Mike Charles,26,5,14,,,Starters_1
SDG,1988,RDE,Joe Phillips,25,2,16,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,1988,LOLB,Keith Browner,26,4,15,"2.5 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
SDG,1988,LILB,Chuck Faucette,25,1,8,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SDG,1988,RILB,Gary Plummer,28,2,12,,,Starters_1
SDG,1988,ROLB,Tyrone Keys,28,5,11,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,1988,LCB,Sam Seale,26,4,8,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SDG,1988,RCB,Gill Byrd,27,5,16,"0.0 sacks, 7 interceptions, 0 fumbles recovered",,Starters_1
SDG,1988,SS,Martin Bayless,26,4,11,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SDG,1988,FS,Vencie Glenn,24,2,16,"1.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
