Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SDG,1986,QB,Dan Fouts,35,13,12,"252 for 430, 3,031 yards, 16 td, 22 int, & 4 rushes for -3 yards and 0 td",,Starters_1
SDG,1986,RB,Gary Anderson*,25,1,12,"127 rushes for 442 yards, 1 td, & 80 catches for 871 yards and 8 td",,Starters_1
SDG,1986,FB,Tim Spencer,26,1,12,"99 rushes for 350 yards, 6 td, & 6 catches for 48 yards and 0 td",,Starters_1
SDG,1986,WR,Wes Chandler,30,8,14,"56 catches for 874 yards, 4 td",,Starters_1
SDG,1986,WR,Charlie Joiner,39,17,9,"34 catches for 440 yards, 2 td",,Starters_1
SDG,1986,TE,Kellen Winslow,29,7,16,"64 catches for 728 yards, 5 td",,Starters_1
SDG,1986,LT,Jim Lachey,23,1,15,,,Starters_1
SDG,1986,LG,Sam Claphan,30,5,14,,,Starters_1
SDG,1986,C,Don Macek,32,10,13,1 fumble recovered,,Starters_1
SDG,1986,RG,Dennis McKnight,27,4,16,,,Starters_1
SDG,1986,RT,Gary Kowalski,26,3,16,,,Starters_1
SDG,1986,LDE,Lee Williams,24,2,16,"15.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,1986,NT,Chuck Ehin,25,3,9,"2.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,1986,RDE,Leslie O'Neal,22,Rook,13,"12.5 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
SDG,1986,LOLB,Billy Ray Smith,25,3,15,"11.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SDG,1986,LILB,Gary Plummer,26,1,13,"2.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SDG,1986,RILB,Thomas Benson,25,2,16,"5.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SDG,1986,ROLB,Woodrow Lowe,32,10,9,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SDG,1986,LCB,Ken Taylor,23,1,11,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SDG,1986,RCB,Donald Brown,23,Rook,7,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
SDG,1986,SS,Jeffery Dale,24,1,16,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
SDG,1986,FS,Gill Byrd,25,3,14,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
