Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
ATL,1986,QB,David Archer,24,2,11,"150 for 294, 2,007 yards, 10 td, 9 int, & 52 rushes for 298 yards and 0 td",,Starters_1
ATL,1986,RB,Gerald Riggs*,26,4,15,"343 rushes for 1,327 yards, 9 td, & 24 catches for 136 yards and 0 td",,Starters_1
ATL,1986,WR,Charlie Brown,28,4,15,"63 catches for 918 yards, 4 td",,Starters_1
ATL,1986,WR,Floyd Dixon,22,Rook,12,"42 catches for 617 yards, 2 td, & 11 rushes for 67 yards and 0 td",,Starters_1
ATL,1986,TE,Arthur Cox,25,3,15,"24 catches for 301 yards, 1 td",,Starters_1
ATL,1986,TE,Ken Whisenhunt,24,1,14,"20 catches for 184 yards, 3 td, & 1 rush for 20 yards and 0 td",,Starters_1
ATL,1986,LT,Mike Kenn,30,8,16,,,Starters_1
ATL,1986,LG,John Scully,28,5,14,2 fumbles recovered,,Starters_1
ATL,1986,C,Wayne Radloff,25,1,16,1 fumble recovered,,Starters_1
ATL,1986,RG,Bill Fralic*+,24,1,16,,,Starters_1
ATL,1986,RT,Brett Miller,28,3,7,1 fumble recovered,,Starters_1
ATL,1986,LDE,Mike Gann,23,1,16,"5.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
ATL,1986,NT,Tony Casillas,23,Rook,16,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,1986,RDE,Rick Bryan,24,2,16,"7.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,1986,LOLB,Reggie Wilkes,30,8,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
ATL,1986,LILB,Buddy Curry,28,6,16,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
ATL,1986,RILB,John Rade,26,3,15,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
ATL,1986,ROLB,Joel Williams,30,7,14,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
ATL,1986,LCB,Bobby Butler,27,5,7,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
ATL,1986,RCB,Scott Case,24,2,15,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
ATL,1986,SS,Robert Moore,22,Rook,9,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
ATL,1986,FS,Bret Clark,25,Rook,16,"1.0 sacks, 5 interceptions, 2 fumbles recovered",,Starters_1
