Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
ATL,2006,QB,Michael Vick,26,5,16,"204 for 388, 2,474 yards, 20 td, 13 int, & 123 rushes for 1,039 yards and 2 td",,Starters_1
ATL,2006,RB,Warrick Dunn,31,9,16,"286 rushes for 1,140 yards, 4 td, & 22 catches for 170 yards and 1 td",,Starters_1
ATL,2006,FB,Justin Griffith,26,3,11,"19 rushes for 106 yards, 1 td, & 23 catches for 168 yards and 3 td",,Starters_1
ATL,2006,WR,Michael Jenkins,24,2,16,"39 catches for 436 yards, 7 td, & 1 rush for 2 yards and 0 td",,Starters_1
ATL,2006,WR,Ashley Lelie,26,4,10,"28 catches for 430 yards, 1 td",,Starters_1
ATL,2006,TE,Alge Crumpler*,29,5,16,"56 catches for 780 yards, 8 td",,Starters_1
ATL,2006,LT,Wayne Gandy,35,12,16,1 fumble recovered,,Starters_1
ATL,2006,LG,Matt Lehr,27,5,11,,,Starters_1
ATL,2006,C,Todd McClure,29,6,16,1 fumble recovered,,Starters_1
ATL,2006,RG,Tyson Clabo,25,1,10,,,Starters_1
ATL,2006,RT,Todd Weiner,31,8,16,,,Starters_1
ATL,2006,LDE,Chauncey Davis,23,1,13,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
ATL,2006,LDT,Grady Jackson,33,9,15,,,Starters_1
ATL,2006,RDT,Roderick Coleman,30,7,15,"6.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
ATL,2006,RDE,Patrick Kerney,30,7,9,"4.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,2006,LLB,Michael Boley,24,1,13,"3.0 sacks, 2 interceptions, 3 fumbles recovered",,Starters_1
ATL,2006,MLB,Keith Brooking,31,8,16,"2.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,2006,RLB,Demorrio Williams,26,2,10,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
ATL,2006,LCB,DeAngelo Hall*,23,2,16,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
ATL,2006,RCB,Jason Webster,29,6,7,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
ATL,2006,SS,Lawyer Milloy,33,10,16,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,2006,FS,Chris Crocker,26,3,16,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
