Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
ATL,1990,QB,Chris Miller,25,3,12,"222 for 388, 2,735 yards, 17 td, 14 int, & 26 rushes for 99 yards and 1 td",,Starters_1
ATL,1990,RB,Steve Broussard,23,Rook,10,"126 rushes for 454 yards, 4 td, & 24 catches for 160 yards and 0 td",,Starters_1
ATL,1990,FB,Keith Jones,24,1,10,"49 rushes for 185 yards, 0 td, & 13 catches for 103 yards and 0 td",,Starters_1
ATL,1990,WR,Michael Haynes,25,2,10,"31 catches for 445 yards, 0 td",,Starters_1
ATL,1990,WR,Andre Rison*+,23,1,15,"82 catches for 1,208 yards, 10 td",,Starters_1
ATL,1990,TE,Gary Wilkins,27,4,13,"12 catches for 175 yards, 2 td",,Starters_1
ATL,1990,LT,Mike Kenn,34,12,16,1 fumble recovered,,Starters_1
ATL,1990,LG,Houston Hoover,25,2,12,2 fumbles recovered,,Starters_1
ATL,1990,C,Jamie Dukes,26,4,16,1 fumble recovered,,Starters_1
ATL,1990,RG,Bill Fralic,28,5,16,,,Starters_1
ATL,1990,RT,Chris Hinton,29,7,12,1 fumble recovered,,Starters_1
ATL,1990,LDE,Mike Gann,27,5,15,"3.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
ATL,1990,NT,Tory Epps,23,Rook,15,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,1990,RDE,Tim Green,27,4,16,"6.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,1990,LOLB,Robert Lyles,29,6,11,"1.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,1990,LILB,Jessie Tuggle,25,3,14,"5.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
ATL,1990,RILB,John Rade,30,7,15,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,1990,ROLB,Darion Conner,23,Rook,8,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,1990,LCB,Charles Dimry,24,2,12,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
ATL,1990,RCB,Deion Sanders,23,1,16,"0.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
ATL,1990,SS,Brian Jordan,23,1,15,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
ATL,1990,FS,Scott Case,28,6,16,"3.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
