Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
ATL,2001,QB,Chris Chandler,36,13,14,"223 for 365, 2,847 yards, 16 td, 14 int, & 25 rushes for 84 yards and 0 td",,Starters_1
ATL,2001,RB,Maurice Smith,25,1,12,"237 rushes for 760 yards, 5 td, & 19 catches for 230 yards and 1 td",,Starters_1
ATL,2001,WR,Tony Martin,36,11,9,"37 catches for 548 yards, 3 td",,Starters_1
ATL,2001,WR,Terance Mathis,34,11,16,"51 catches for 564 yards, 2 td",,Starters_1
ATL,2001,TE,Alge Crumpler,24,Rook,12,"25 catches for 330 yards, 3 td",,Starters_1
ATL,2001,TE,Reggie Kelly,24,2,13,"16 catches for 142 yards, 0 td",,Starters_1
ATL,2001,LT,Bob Whitfield,30,9,16,2 fumbles recovered,,Starters_1
ATL,2001,LG,Bob Hallen,26,3,12,,,Starters_1
ATL,2001,C,Todd McClure,24,1,15,1 fumble recovered,,Starters_1
ATL,2001,RG,Travis Claridge,23,1,11,,,Starters_1
ATL,2001,RT,Ephraim Salaam,25,3,13,,,Starters_1
ATL,2001,LDE,Patrick Kerney,25,2,16,"12.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,2001,LDT,Travis Hall,29,6,16,"2.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,2001,RDT,Shane Dronett,30,9,15,"5.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
ATL,2001,RDE,Brady Smith,28,5,15,"8.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,2001,LLB,Chris Draft,25,3,10,,,Starters_1
ATL,2001,MLB,Keith Brooking*,26,3,16,"3.5 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
ATL,2001,RLB,Henri Crockett,27,4,15,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
ATL,2001,LCB,Ray Buchanan,30,8,16,"0.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
ATL,2001,RCB,Ashley Ambrose,31,9,16,"0.0 sacks, 5 interceptions, 2 fumbles recovered",,Starters_1
ATL,2001,SS,Gerald McBurrows,28,6,8,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,2001,FS,Ronnie Bradford,31,8,14,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
