Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
ATL,1991,QB,Chris Miller*,26,4,14,"220 for 413, 3,103 yards, 26 td, 18 int, & 32 rushes for 229 yards and 0 td",,Starters_1
ATL,1991,RB,Erric Pegram,22,Rook,7,"101 rushes for 349 yards, 1 td, & 1 catch for -1 yards and 0 td",,Starters_1
ATL,1991,WR,Michael Haynes,26,3,16,"50 catches for 1,122 yards, 11 td",,Starters_1
ATL,1991,WR,Mike Pritchard,22,Rook,11,"50 catches for 624 yards, 2 td",,Starters_1
ATL,1991,WR,Andre Rison*,24,2,15,"81 catches for 976 yards, 12 td, & 1 rush for -9 yards and 0 td",,Starters_1
ATL,1991,WR,George Thomas,27,2,6,"28 catches for 365 yards, 2 td",,Starters_1
ATL,1991,LT,Mike Kenn+,35,13,15,,,Starters_1
ATL,1991,LG,Houston Hoover,26,3,16,1 fumble recovered,,Starters_1
ATL,1991,C,Jamie Dukes,27,5,16,1 fumble recovered,,Starters_1
ATL,1991,RG,Bill Fralic,29,6,12,,,Starters_1
ATL,1991,RT,Chris Hinton*,30,8,16,,,Starters_1
ATL,1991,LDE,Rick Bryan,29,7,12,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,1991,NT,Moe Gardner,23,Rook,13,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,1991,RDE,Tim Green,28,5,16,"5.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
ATL,1991,LOLB,Robert Lyles,30,7,14,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,1991,LILB,John Rade,31,8,10,,,Starters_1
ATL,1991,RILB,Jessie Tuggle,26,4,16,"1.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
ATL,1991,ROLB,Darion Conner,24,1,14,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,1991,LCB,Tim McKyer,28,5,16,"0.0 sacks, 6 interceptions, 0 fumbles recovered",,Starters_1
ATL,1991,RCB,Deion Sanders*,24,2,15,"1.0 sacks, 6 interceptions, 1 fumble recovered",,Starters_1
ATL,1991,SS,Brian Jordan,24,2,15,"4.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
ATL,1991,FS,Scott Case,29,7,16,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
