Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
ATL,1981,QB,Steve Bartkowski*,29,6,16,"297 for 533, 3,829 yards, 30 td, 23 int, & 11 rushes for 2 yards and 0 td",,Starters_1
ATL,1981,RB,Lynn Cain,26,2,16,"156 rushes for 542 yards, 4 td, & 55 catches for 421 yards and 2 td",,Starters_1
ATL,1981,FB,William Andrews*,26,2,16,"289 rushes for 1,301 yards, 10 td, & 81 catches for 735 yards and 2 td",,Starters_1
ATL,1981,WR,Wallace Francis,30,8,16,"30 catches for 441 yards, 4 td, & 1 rush for 8 yards and 1 td",,Starters_1
ATL,1981,WR,Alfred Jenkins*+,29,6,16,"70 catches for 1,358 yards, 13 td",,Starters_1
ATL,1981,TE,Junior Miller*,24,1,16,"32 catches for 398 yards, 3 td",,Starters_1
ATL,1981,LT,Mike Kenn*,25,3,16,1 fumble recovered,,Starters_1
ATL,1981,LG,Dave Scott,28,5,14,,,Starters_1
ATL,1981,C,Jeff Van Note*,35,12,16,1 fumble recovered,,Starters_1
ATL,1981,RG,R.C. Thielemann*,26,4,16,2 fumbles recovered,,Starters_1
ATL,1981,RT,Warren Bryant,26,4,10,,,Starters_1
ATL,1981,LDE,Jeff Yeates,30,7,16,"0 interceptions, 1 fumble recovered",,Starters_1
ATL,1981,NT,Don Smith,24,2,16,"0 interceptions, 3 fumbles recovered",,Starters_1
ATL,1981,RDE,Jeff Merrow,28,6,10,,,Starters_1
ATL,1981,LOLB,Al Richardson,24,1,16,"1 interception, 0 fumbles recovered",,Starters_1
ATL,1981,LILB,Fulton Kuykendall,28,6,16,"1 interception, 1 fumble recovered",,Starters_1
ATL,1981,RILB,Buddy Curry,23,1,16,"1 interception, 0 fumbles recovered",,Starters_1
ATL,1981,ROLB,Joel Williams,25,2,8,"1 interception, 2 fumbles recovered",,Starters_1
ATL,1981,LCB,Bobby Butler,22,Rook,16,"5 interceptions, 0 fumbles recovered",,Starters_1
ATL,1981,RCB,Kenny Johnson,23,1,16,"3 interceptions, 2 fumbles recovered",,Starters_1
ATL,1981,SS,Bob Glazebrook,25,3,16,"2 interceptions, 1 fumble recovered",,Starters_1
ATL,1981,FS,Tom Pridemore,25,3,16,"7 interceptions, 3 fumbles recovered",,Starters_1
