Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
ATL,1982,QB,Steve Bartkowski,30,7,9,"166 for 262, 1,905 yards, 8 td, 11 int, & 13 rushes for 4 yards and 1 td",,Starters_1
ATL,1982,RB,Lynn Cain,27,3,9,"54 rushes for 173 yards, 1 td, & 13 catches for 101 yards and 1 td",,Starters_1
ATL,1982,FB,William Andrews*,27,3,9,"139 rushes for 573 yards, 5 td, & 42 catches for 503 yards and 2 td",,Starters_1
ATL,1982,WR,Alfred Jackson,27,4,9,"26 catches for 361 yards, 1 td, & 1 rush for 4 yards and 0 td",,Starters_1
ATL,1982,WR,Alfred Jenkins,30,7,9,"24 catches for 347 yards, 1 td",,Starters_1
ATL,1982,TE,Junior Miller,25,2,9,"20 catches for 221 yards, 1 td",,Starters_1
ATL,1982,LT,Mike Kenn*,26,4,9,1 fumble recovered,,Starters_1
ATL,1982,LG,Pat Howell,25,3,9,,,Starters_1
ATL,1982,C,Jeff Van Note*,36,13,9,,,Starters_1
ATL,1982,RG,R.C. Thielemann*+,27,5,9,,,Starters_1
ATL,1982,RT,Warren Bryant,27,5,9,,,Starters_1
ATL,1982,LDE,Jeff Yeates,31,8,9,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,1982,NT,Don Smith,25,3,9,"3.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
ATL,1982,RDE,Jeff Merrow,29,7,7,"2.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
ATL,1982,LOLB,Al Richardson,25,2,8,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,1982,LILB,Fulton Kuykendall,29,7,9,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
ATL,1982,RILB,Buddy Curry,24,2,9,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
ATL,1982,ROLB,Joel Williams,26,3,9,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,1982,LCB,Bobby Butler,23,1,9,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
ATL,1982,RCB,Kenny Johnson,24,2,9,"1.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
ATL,1982,SS,Bob Glazebrook,26,4,9,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
ATL,1982,FS,Tom Pridemore,26,4,9,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
