Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
ATL,2008,QB,Matt Ryan,23,Rook,16,"265 for 434, 3,440 yards, 16 td, 11 int, & 55 rushes for 104 yards and 1 td",,Starters_1
ATL,2008,RB,Michael Turner*+,26,4,16,"376 rushes for 1,699 yards, 17 td, & 6 catches for 41 yards and 0 td",,Starters_1
ATL,2008,FB,Ovie Mughelli,28,5,13,"5 rushes for 16 yards, 0 td, & 8 catches for 57 yards and 0 td",,Starters_1
ATL,2008,WR,Michael Jenkins,26,4,12,"50 catches for 777 yards, 3 td",,Starters_1
ATL,2008,WR,Roddy White*,27,3,15,"88 catches for 1,382 yards, 7 td, & 2 rushes for 4 yards and 0 td",,Starters_1
ATL,2008,TE,Ben Hartsock,28,4,11,"3 catches for 26 yards, 0 td",,Starters_1
ATL,2008,LT,Todd Weiner,33,10,11,,,Starters_1
ATL,2008,LG,Justin Blalock,25,1,16,2 fumbles recovered,,Starters_1
ATL,2008,C,Todd McClure,31,8,16,,,Starters_1
ATL,2008,RG,Harvey Dahl,27,2,16,,,Starters_1
ATL,2008,RT,Tyson Clabo,27,2,16,,,Starters_1
ATL,2008,LDE,Jamaal Anderson,22,1,15,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,2008,LDT,Jonathan Babineaux,27,3,16,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,2008,RDT,Grady Jackson,35,11,14,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,2008,RDE,John Abraham,30,8,16,"16.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,2008,LLB,Michael Boley,26,3,12,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
ATL,2008,MLB,Curtis Lofton,22,Rook,15,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,2008,RLB,Keith Brooking,33,10,16,,,Starters_1
ATL,2008,LCB,Domonique Foxworth,25,3,10,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
ATL,2008,RCB,Chris Houston,24,1,16,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
ATL,2008,SS,Lawyer Milloy,35,12,15,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
ATL,2008,FS,Erik Coleman,26,4,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
