Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
ATL,2007,QB,Joey Harrington,29,5,10,"215 for 348, 2,215 yards, 7 td, 8 int, & 14 rushes for 33 yards and 0 td",,Starters_1
ATL,2007,RB,Warrick Dunn,32,10,15,"227 rushes for 720 yards, 4 td, & 37 catches for 238 yards and 0 td",,Starters_1
ATL,2007,FB,Ovie Mughelli,27,4,7,"6 rushes for 7 yards, 1 td, & 6 catches for 36 yards and 0 td",,Starters_1
ATL,2007,WR,Joe Horn,35,11,12,"27 catches for 243 yards, 1 td",,Starters_1
ATL,2007,WR,Roddy White,26,2,15,"83 catches for 1,202 yards, 6 td, & 1 rush for -2 yards and 0 td",,Starters_1
ATL,2007,TE,Alge Crumpler,30,6,10,"42 catches for 444 yards, 5 td",,Starters_1
ATL,2007,LT,Quinn Ojinnaka,23,1,7,,,Starters_1
ATL,2007,LG,Justin Blalock,24,Rook,14,1 fumble recovered,,Starters_1
ATL,2007,C,Todd McClure,30,7,16,1 fumble recovered,,Starters_1
ATL,2007,RG,Kynan Forney,29,6,14,1 fumble recovered,,Starters_1
ATL,2007,RT,Tyson Clabo,26,1,11,,,Starters_1
ATL,2007,LDE,Jamaal Anderson,21,Rook,16,,,Starters_1
ATL,2007,LDT,Grady Jackson,34,10,7,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,2007,RDT,Jonathan Babineaux,26,2,9,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,2007,RDE,John Abraham,29,7,16,"10.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,2007,LLB,Michael Boley,25,2,16,"3.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
ATL,2007,MLB,Keith Brooking,32,9,16,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,2007,RLB,Demorrio Williams,27,3,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
ATL,2007,LCB,DeAngelo Hall,24,3,15,"0.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
ATL,2007,RCB,Chris Houston,23,Rook,11,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,2007,SS,Lawyer Milloy,34,11,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
ATL,2007,FS,Chris Crocker,27,4,14,"1.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
