Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
ATL,2000,QB,Chris Chandler,35,12,13,"192 for 331, 2,236 yards, 10 td, 12 int, & 21 rushes for 60 yards and 0 td",,Starters_1
ATL,2000,RB,Jamal Anderson,28,6,16,"282 rushes for 1,024 yards, 6 td, & 42 catches for 382 yards and 0 td",,Starters_1
ATL,2000,FB,Bob Christian,32,8,14,"9 rushes for 19 yards, 0 td, & 44 catches for 315 yards and 0 td",,Starters_1
ATL,2000,WR,Shawn Jefferson,31,9,14,"60 catches for 822 yards, 2 td, & 1 rush for 1 yards and 0 td",,Starters_1
ATL,2000,WR,Terance Mathis,33,10,16,"57 catches for 679 yards, 5 td, & 1 rush for -5 yards and 0 td",,Starters_1
ATL,2000,TE,Reggie Kelly,23,1,16,"31 catches for 340 yards, 2 td",,Starters_1
ATL,2000,LT,Bob Whitfield,29,8,15,,,Starters_1
ATL,2000,LG,Calvin Collins,26,3,16,,,Starters_1
ATL,2000,C,Todd McClure,23,Rook,7,,,Starters_1
ATL,2000,RG,Travis Claridge,22,Rook,16,,,Starters_1
ATL,2000,RT,Ephraim Salaam,24,2,10,,,Starters_1
ATL,2000,LDE,Patrick Kerney,24,1,16,"2.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
ATL,2000,LDT,Travis Hall,28,5,16,"4.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,2000,RDT,Ed Jasper,27,3,15,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,2000,RDE,Brady Smith,27,4,14,"4.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,2000,LLB,Chris Draft,24,2,8,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,2000,MLB,Jessie Tuggle,35,13,7,,,Starters_1
ATL,2000,RLB,Henri Crockett,26,3,12,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,2000,LCB,Ray Buchanan,29,7,16,"0.0 sacks, 6 interceptions, 2 fumbles recovered",,Starters_1
ATL,2000,RCB,Ashley Ambrose,30,8,16,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
ATL,2000,SS,Marty Carter,31,9,16,"2.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
ATL,2000,FS,Ronnie Bradford,30,7,15,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
