Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
ATL,1999,QB,Chris Chandler,34,11,12,"174 for 307, 2,339 yards, 16 td, 11 int, & 16 rushes for 57 yards and 1 td",,Starters_1
ATL,1999,RB,Ken Oxendine,24,1,9,"141 rushes for 452 yards, 1 td, & 17 catches for 172 yards and 1 td",,Starters_1
ATL,1999,FB,Bob Christian,31,7,14,"38 rushes for 174 yards, 5 td, & 40 catches for 354 yards and 2 td",,Starters_1
ATL,1999,WR,Tim Dwight,24,1,8,"32 catches for 669 yards, 7 td, & 5 rushes for 28 yards and 1 td",,Starters_1
ATL,1999,WR,Terance Mathis,32,9,16,"81 catches for 1,016 yards, 6 td, & 1 rush for yards and 0 td",,Starters_1
ATL,1999,TE,O.J. Santiago,25,2,14,"15 catches for 174 yards, 0 td",,Starters_1
ATL,1999,LT,Bob Whitfield,28,7,16,,,Starters_1
ATL,1999,LG,Bob Hallen,24,1,14,,,Starters_1
ATL,1999,C,Robbie Tobeck,29,5,15,1 fumble recovered,,Starters_1
ATL,1999,RG,Calvin Collins,25,2,8,,,Starters_1
ATL,1999,RT,Ephraim Salaam,23,1,16,,,Starters_1
ATL,1999,LDE,Lester Archambeau,32,9,15,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,1999,LDT,Travis Hall,27,4,15,"4.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,1999,RDT,Shane Dronett,28,7,16,"6.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,1999,RDE,Chuck Smith,30,7,16,"10.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
ATL,1999,LLB,Henri Crockett,25,2,14,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,1999,MLB,Jessie Tuggle,34,12,14,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,1999,RLB,Keith Brooking,24,1,13,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
ATL,1999,LCB,Ray Buchanan,28,6,16,"1.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
ATL,1999,RCB,Ronnie Bradford,29,6,16,,,Starters_1
ATL,1999,SS,Marty Carter,30,8,11,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
ATL,1999,FS,Eugene Robinson,36,14,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
