Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CRD,1976,QB,Jim Hart*,32,10,14,"218 for 388, 2,946 yards, 18 td, 13 int, & 8 rushes for 7 yards and 0 td",,Starters_1
CRD,1976,RB,Terry Metcalf,25,3,12,"134 rushes for 537 yards, 3 td, & 33 catches for 388 yards and 4 td",,Starters_1
CRD,1976,FB,Jim Otis,28,6,11,"233 rushes for 891 yards, 2 td, & 2 catches for 15 yards and 0 td",,Starters_1
CRD,1976,WR,Mel Gray*,28,5,11,"36 catches for 686 yards, 5 td",,Starters_1
CRD,1976,WR,Ike Harris,24,1,12,"52 catches for 782 yards, 1 td",,Starters_1
CRD,1976,TE,J.V. Cain,25,2,14,"26 catches for 400 yards, 5 td",,Starters_1
CRD,1976,LT,Roger Finnie,31,7,14,1 fumble recovered,,Starters_1
CRD,1976,LG,Bob Young,34,10,14,,,Starters_1
CRD,1976,C,Tom Banks*+,28,5,14,,,Starters_1
CRD,1976,RG,Conrad Dobler*,26,4,14,,,Starters_1
CRD,1976,RT,Dan Dierdorf*+,27,5,14,1 fumble recovered,,Starters_1
CRD,1976,LDE,John Zook,29,7,11,,,Starters_1
CRD,1976,LDT,Charles Davis,25,2,14,"0 interceptions, 1 fumble recovered",,Starters_1
CRD,1976,RDT,Mike Dawson,23,Rook,10,,,Starters_1
CRD,1976,RDE,Bob Bell,28,5,11,"0 interceptions, 3 fumbles recovered",,Starters_1
CRD,1976,LLB,Larry Stallings,35,13,14,,,Starters_1
CRD,1976,MLB,Tim Kearney,26,4,8,"1 interception, 3 fumbles recovered",,Starters_1
CRD,1976,RLB,Mark Arneson,27,4,14,"1 interception, 2 fumbles recovered",,Starters_1
CRD,1976,LCB,Norm Thompson,31,5,12,"4 interceptions, 0 fumbles recovered",,Starters_1
CRD,1976,RCB,Roger Wehrli*+,29,7,14,"4 interceptions, 4 fumbles recovered",,Starters_1
CRD,1976,SS,Ken Reaves,32,10,14,"2 interceptions, 0 fumbles recovered",,Starters_1
CRD,1976,FS,Mike Sensibaugh,27,5,14,"4 interceptions, 1 fumble recovered",,Starters_1
