Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CRD,1970,QB,Jim Hart,26,4,14,"171 for 373, 2,575 yards, 14 td, 18 int, & 18 rushes for 18 yards and 0 td",,Starters_1
CRD,1970,RB,Cid Edwards,27,2,8,"70 rushes for 350 yards, 1 td, & 19 catches for 150 yards and 1 td",,Starters_1
CRD,1970,FB,MacArthur Lane*,28,2,14,"206 rushes for 977 yards, 11 td, & 32 catches for 365 yards and 2 td",,Starters_1
CRD,1970,WR,John Gilliam,25,3,14,"45 catches for 952 yards, 5 td, & 5 rushes for 68 yards and 1 td",,Starters_1
CRD,1970,WR,Dave Williams,25,3,13,"23 catches for 364 yards, 3 td",,Starters_1
CRD,1970,TE,Jackie Smith*,30,7,14,"37 catches for 687 yards, 4 td, & 5 rushes for 43 yards and 0 td",,Starters_1
CRD,1970,LT,Bob Reynolds,31,7,14,,,Starters_1
CRD,1970,LG,Irv Goode,30,8,14,,,Starters_1
CRD,1970,C,Wayne Mulligan,23,1,14,,,Starters_1
CRD,1970,RG,Clyde Williams,30,3,14,,,Starters_1
CRD,1970,RT,Ernie McMillan*,32,9,14,,,Starters_1
CRD,1970,LDE,Rolf Krueger,24,1,14,,,Starters_1
CRD,1970,LDT,Fred Heron,26,4,13,,,Starters_1
CRD,1970,RDT,Bob Rowe,25,3,14,"0 interceptions, 3 fumbles recovered",,Starters_1
CRD,1970,RDE,Chuck Walker,29,6,10,"0 interceptions, 2 fumbles recovered",,Starters_1
CRD,1970,LLB,Larry Stallings*,29,7,14,"1 interception, 2 fumbles recovered",,Starters_1
CRD,1970,MLB,Jamie Rivers,25,2,12,"0 interceptions, 1 fumble recovered",,Starters_1
CRD,1970,RLB,Don Parish,22,Rook,14,"1 interception, 1 fumble recovered",,Starters_1
CRD,1970,LCB,Miller Farr,27,5,14,"5 interceptions, 0 fumbles recovered",,Starters_1
CRD,1970,RCB,Roger Wehrli*,23,1,14,"6 interceptions, 1 fumble recovered",,Starters_1
CRD,1970,SS,Jerry Stovall,29,7,11,"2 interceptions, 0 fumbles recovered",,Starters_1
CRD,1970,FS,Larry Wilson*+,32,10,13,"5 interceptions, 1 fumble recovered",,Starters_1
