Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CRD,1975,QB,Jim Hart*,31,9,14,"182 for 345, 2,507 yards, 19 td, 19 int, & 11 rushes for 7 yards and 1 td",,Starters_1
CRD,1975,RB,Terry Metcalf*,24,2,13,"165 rushes for 816 yards, 9 td, & 43 catches for 378 yards and 2 td",,Starters_1
CRD,1975,FB,Jim Otis*,27,5,14,"269 rushes for 1,076 yards, 5 td, & 12 catches for 69 yards and 1 td",,Starters_1
CRD,1975,WR,Mel Gray*+,27,4,14,"48 catches for 926 yards, 11 td, & 1 rush for 6 yards and 0 td",,Starters_1
CRD,1975,WR,Earl Thomas,27,4,9,"21 catches for 375 yards, 2 td",,Starters_1
CRD,1975,TE,Jackie Smith,35,12,7,"13 catches for 246 yards, 2 td",,Starters_1
CRD,1975,LT,Roger Finnie,30,6,14,,,Starters_1
CRD,1975,LG,Bob Young,33,9,12,,,Starters_1
CRD,1975,C,Tom Banks*,27,4,14,,,Starters_1
CRD,1975,RG,Conrad Dobler*,25,3,14,1 fumble recovered,,Starters_1
CRD,1975,RT,Dan Dierdorf*,26,4,14,1 fumble recovered,,Starters_1
CRD,1975,LDE,Bob Bell,27,4,14,,,Starters_1
CRD,1975,LDT,Charles Davis,24,1,12,,,Starters_1
CRD,1975,RDT,Bob Rowe,30,8,14,,,Starters_1
CRD,1975,RDE,Ron Yankowski,29,4,13,,,Starters_1
CRD,1975,LLB,Larry Stallings,34,12,13,"1 interception, 0 fumbles recovered",,Starters_1
CRD,1975,MLB,Mark Arneson,26,3,11,"1 interception, 1 fumble recovered",,Starters_1
CRD,1975,RLB,Pete Barnes,30,8,14,"2 interceptions, 1 fumble recovered",,Starters_1
CRD,1975,LCB,Norm Thompson,30,4,14,"7 interceptions, 2 fumbles recovered",,Starters_1
CRD,1975,RCB,Roger Wehrli*+,28,6,13,"6 interceptions, 4 fumbles recovered",,Starters_1
CRD,1975,SS,Ken Reaves,31,9,13,"3 interceptions, 2 fumbles recovered",,Starters_1
CRD,1975,FS,Clarence Duren,25,2,11,"1 interception, 1 fumble recovered",,Starters_1
