Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CRD,1981,QB,Jim Hart,37,15,9,"134 for 241, 1,694 yards, 11 td, 14 int, & 3 rushes for 2 yards and 0 td",,Starters_1
CRD,1981,RB,Ottis Anderson,24,2,16,"328 rushes for 1,376 yards, 9 td, & 51 catches for 387 yards and 0 td",,Starters_1
CRD,1981,FB,Wayne Morris,27,5,13,"109 rushes for 417 yards, 5 td, & 19 catches for 165 yards and 0 td",,Starters_1
CRD,1981,WR,Mel Gray,33,10,12,"27 catches for 310 yards, 2 td, & 1 rush for 4 yards and 0 td",,Starters_1
CRD,1981,WR,Pat Tilley,28,5,16,"66 catches for 1,040 yards, 3 td",,Starters_1
CRD,1981,TE,Greg LaFleur,23,Rook,11,"14 catches for 190 yards, 2 td",,Starters_1
CRD,1981,LT,George Collins,26,3,13,1 fumble recovered,,Starters_1
CRD,1981,LG,Terry Stieve,27,5,16,,,Starters_1
CRD,1981,C,Tom Brahaney,30,8,16,1 fumble recovered,,Starters_1
CRD,1981,RG,Joe Bostic,24,2,14,,,Starters_1
CRD,1981,RT,Dan Dierdorf,32,10,16,1 fumble recovered,,Starters_1
CRD,1981,LDE,Bob Pollard,33,10,15,"0 interceptions, 1 fumble recovered",,Starters_1
CRD,1981,LDT,Mike Dawson,28,5,16,"0 interceptions, 2 fumbles recovered",,Starters_1
CRD,1981,RDT,Rush Brown,27,1,13,,,Starters_1
CRD,1981,RDE,Curtis Greer,24,1,11,"0 interceptions, 4 fumbles recovered",,Starters_1
CRD,1981,LLB,Eric Williams,26,4,11,"1 interception, 2 fumbles recovered",,Starters_1
CRD,1981,MLB,Dave Ahrens,23,Rook,10,"1 interception, 0 fumbles recovered",,Starters_1
CRD,1981,RLB,E.J. Junior,22,Rook,13,"1 interception, 0 fumbles recovered",,Starters_1
CRD,1981,LCB,Jeff Griffin,23,Rook,9,"1 interception, 0 fumbles recovered",,Starters_1
CRD,1981,RCB,Roger Wehrli,34,12,9,"4 interceptions, 0 fumbles recovered",,Starters_1
CRD,1981,SS,Lee Nelson,27,5,15,"0 interceptions, 2 fumbles recovered",,Starters_1
CRD,1981,FS,Ken Greene,25,3,15,"7 interceptions, 1 fumble recovered",,Starters_1
