Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CRD,1999,QB,Jake Plummer,25,2,11,"201 for 381, 2,111 yards, 9 td, 24 int, & 39 rushes for 121 yards and 2 td",,Starters_1
CRD,1999,RB,Adrian Murrell,29,6,12,"193 rushes for 553 yards, 0 td, & 49 catches for 335 yards and 0 td",,Starters_1
CRD,1999,FB,Joel Makovicka,24,Rook,10,"8 rushes for 7 yards, 0 td, & 10 catches for 70 yards and 1 td",,Starters_1
CRD,1999,WR,Rob Moore,31,9,10,"37 catches for 621 yards, 5 td",,Starters_1
CRD,1999,WR,Frank Sanders,26,4,16,"79 catches for 954 yards, 1 td",,Starters_1
CRD,1999,TE,Terry Hardy,23,1,16,"30 catches for 222 yards, 0 td",,Starters_1
CRD,1999,LT,Matt Joyce,27,4,15,1 fumble recovered,,Starters_1
CRD,1999,LG,Chris Dishman,25,2,10,,,Starters_1
CRD,1999,C,Aaron Graham,26,3,16,1 fumble recovered,,Starters_1
CRD,1999,RG,Lester Holmes,30,6,13,1 fumble recovered,,Starters_1
CRD,1999,RT,Anthony Clement,23,1,14,,,Starters_1
CRD,1999,LDE,Andre Wadsworth,25,1,7,"2.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CRD,1999,LDT,Rashod Swinger,25,2,14,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CRD,1999,RDT,Jerry Drake,30,4,16,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CRD,1999,RDE,Simeon Rice*,25,3,16,"16.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CRD,1999,LLB,Rob Fredrickson,28,5,16,"2.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
CRD,1999,MLB,Ronald McKinnon,26,3,16,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CRD,1999,RLB,Zack Walz,23,1,9,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CRD,1999,LCB,Aeneas Williams*,31,8,16,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
CRD,1999,RCB,Tom Knight,25,2,11,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CRD,1999,SS,Tommy Bennett,26,3,15,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CRD,1999,FS,Kwamie Lassiter,30,4,16,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
