Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CRD,1990,QB,Timm Rosenbach,24,1,16,"237 for 437, 3,098 yards, 16 td, 17 int, & 86 rushes for 470 yards and 3 td",,Starters_1
CRD,1990,RB,Johnny Johnson*,22,Rook,14,"234 rushes for 926 yards, 5 td, & 25 catches for 241 yards and 0 td",,Starters_1
CRD,1990,WR,Roy Green,33,11,16,"53 catches for 797 yards, 4 td",,Starters_1
CRD,1990,WR,Ernie Jones,26,2,8,"43 catches for 724 yards, 4 td, & 4 rushes for 33 yards and 0 td",,Starters_1
CRD,1990,TE,Tim Jorden,24,1,11,"2 catches for 10 yards, 0 td",,Starters_1
CRD,1990,TE,Walter Reeves,25,1,16,"18 catches for 126 yards, 0 td",,Starters_1
CRD,1990,LT,Luis Sharpe,30,8,16,,,Starters_1
CRD,1990,LG,Derek Kennard,28,4,16,,,Starters_1
CRD,1990,C,Bill Lewis,27,4,16,,,Starters_1
CRD,1990,RG,Lance Smith,27,5,16,,,Starters_1
CRD,1990,RT,Tootie Robbins,32,8,16,1 fumble recovered,,Starters_1
CRD,1990,LDE,Freddie Joe Nunn,28,5,16,"9.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CRD,1990,NT,Jim Wahler,24,1,16,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CRD,1990,RDE,Rod Saddler,25,3,15,"4.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CRD,1990,LOLB,Anthony Bell,26,4,16,"3.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CRD,1990,LILB,Garth Jax,27,4,12,"3.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CRD,1990,RILB,Eric Hill,24,1,16,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CRD,1990,ROLB,Ken Harvey,25,2,16,"10.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CRD,1990,LCB,Jay Taylor,23,1,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
CRD,1990,RCB,Cedric Mack,30,7,16,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
CRD,1990,SS,Tim McDonald,25,3,16,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
CRD,1990,FS,Lonnie Young,27,5,16,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
