Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CRD,2008,QB,Kurt Warner*,37,10,16,"401 for 598, 4,583 yards, 30 td, 14 int, & 18 rushes for -2 yards and 0 td",,Starters_1
CRD,2008,RB,Edgerrin James,30,9,7,"133 rushes for 514 yards, 3 td, & 12 catches for 85 yards and 0 td",,Starters_1
CRD,2008,WR,Anquan Boldin*,28,5,11,"89 catches for 1,038 yards, 11 td, & 9 rushes for 67 yards and 0 td",,Starters_1
CRD,2008,WR,Steve Breaston,25,1,9,"77 catches for 1,006 yards, 3 td, & 2 rushes for 8 yards and 0 td",,Starters_1
CRD,2008,WR,Larry Fitzgerald*+,25,4,16,"96 catches for 1,431 yards, 12 td",,Starters_1
CRD,2008,TE,Leonard Pope,25,2,8,"9 catches for 77 yards, 0 td",,Starters_1
CRD,2008,LT,Mike Gandy,29,6,16,,,Starters_1
CRD,2008,LG,Reggie Wells,28,5,16,,,Starters_1
CRD,2008,C,Lyle Sendlein,24,1,16,,,Starters_1
CRD,2008,RG,Deuce Lutui,25,2,16,,,Starters_1
CRD,2008,RT,Levi Brown,24,1,16,2 fumbles recovered,,Starters_1
CRD,2008,LDE,Antonio Smith,27,4,10,"3.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
CRD,2008,LDT,Bryan Robinson,34,11,15,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CRD,2008,RDT,Darnell Dockett,27,4,16,"4.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
CRD,2008,RDE,Travis LaBoy,27,4,12,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CRD,2008,LLB,Chike Okeafor,32,9,16,"4.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CRD,2008,MLB,Gerald Hayes,28,5,14,"0.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CRD,2008,RLB,Karlos Dansby,27,4,16,"4.0 sacks, 2 interceptions, 3 fumbles recovered",,Starters_1
CRD,2008,LCB,Roderick Hood,27,5,14,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CRD,2008,RCB,Dominique Rodgers-Cromartie,22,Rook,11,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
CRD,2008,SS,Adrian Wilson*,29,7,14,"2.5 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CRD,2008,FS,Antrel Rolle,26,3,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
