Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CRD,1971,QB,Jim Hart,27,5,9,"110 for 243, 1,626 yards, 8 td, 14 int, & 13 rushes for 9 yards and 0 td",,Starters_1
CRD,1971,RB,MacArthur Lane,29,3,11,"150 rushes for 592 yards, 3 td, & 29 catches for 298 yards and 0 td",,Starters_1
CRD,1971,FB,Cid Edwards,28,3,6,"108 rushes for 316 yards, 4 td, & 12 catches for 122 yards and 0 td",,Starters_1
CRD,1971,WR,John Gilliam,26,4,14,"42 catches for 837 yards, 3 td, & 2 rushes for 16 yards and 0 td",,Starters_1
CRD,1971,WR,Dave Williams,26,4,9,"12 catches for 182 yards, 1 td",,Starters_1
CRD,1971,TE,Jackie Smith,31,8,9,"21 catches for 379 yards, 4 td, & 1 rush for 10 yards and 0 td",,Starters_1
CRD,1971,LT,Bob Reynolds,32,8,14,,,Starters_1
CRD,1971,LG,Irv Goode,31,9,14,1 fumble recovered,,Starters_1
CRD,1971,C,Tom Banks,23,Rook,7,2 fumbles recovered,,Starters_1
CRD,1971,RG,Clyde Williams,31,4,9,,,Starters_1
CRD,1971,RT,Ernie McMillan,33,10,14,,,Starters_1
CRD,1971,LDE,Ron Yankowski,25,Rook,10,,,Starters_1
CRD,1971,LDT,Fred Heron,27,5,8,"0 interceptions, 1 fumble recovered",,Starters_1
CRD,1971,RDT,Bob Rowe,26,4,14,"0 interceptions, 1 fumble recovered",,Starters_1
CRD,1971,RDE,Chuck Walker,30,7,11,"0 interceptions, 1 fumble recovered",,Starters_1
CRD,1971,LLB,Larry Stallings,30,8,14,"1 interception, 0 fumbles recovered",,Starters_1
CRD,1971,MLB,Jamie Rivers,26,3,11,"0 interceptions, 3 fumbles recovered",,Starters_1
CRD,1971,RLB,Mike McGill,25,3,8,"1 interception, 0 fumbles recovered",,Starters_1
CRD,1971,LCB,Miller Farr,28,6,14,"2 interceptions, 3 fumbles recovered",,Starters_1
CRD,1971,RCB,Roger Wehrli*,24,2,13,"2 interceptions, 2 fumbles recovered",,Starters_1
CRD,1971,SS,Jerry Stovall,30,8,5,"2 interceptions, 0 fumbles recovered",,Starters_1
CRD,1971,FS,Larry Wilson,33,11,13,"4 interceptions, 0 fumbles recovered",,Starters_1
