Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CRD,1980,QB,Jim Hart,36,14,15,"228 for 425, 2,946 yards, 16 td, 20 int, & 9 rushes for 11 yards and 0 td",,Starters_1
CRD,1980,RB,Ottis Anderson*,23,1,16,"301 rushes for 1,352 yards, 9 td, & 36 catches for 308 yards and 0 td",,Starters_1
CRD,1980,FB,Wayne Morris,26,4,16,"117 rushes for 456 yards, 6 td, & 15 catches for 110 yards and 1 td",,Starters_1
CRD,1980,WR,Mel Gray,32,9,16,"40 catches for 709 yards, 3 td, & 1 rush for -3 yards and 0 td",,Starters_1
CRD,1980,WR,Pat Tilley*,27,4,14,"68 catches for 966 yards, 6 td",,Starters_1
CRD,1980,TE,Doug Marsh,22,Rook,16,"22 catches for 269 yards, 4 td",,Starters_1
CRD,1980,LT,George Collins,25,2,9,,,Starters_1
CRD,1980,LG,Barney Cotton,24,1,9,,,Starters_1
CRD,1980,C,Tom Brahaney,29,7,16,,,Starters_1
CRD,1980,RG,Joe Bostic,23,1,15,,,Starters_1
CRD,1980,RT,Dan Dierdorf*,31,9,16,,,Starters_1
CRD,1980,LDE,Bob Pollard,32,9,16,"0 interceptions, 1 fumble recovered",,Starters_1
CRD,1980,NT,Rush Brown,26,Rook,10,"1 interception, 2 fumbles recovered",,Starters_1
CRD,1980,RDE,Ron Yankowski,34,9,13,"0 interceptions, 1 fumble recovered",,Starters_1
CRD,1980,LOLB,Steve Neils,29,6,14,"0 interceptions, 1 fumble recovered",,Starters_1
CRD,1980,LILB,Eric Williams,25,3,12,"2 interceptions, 0 fumbles recovered",,Starters_1
CRD,1980,RILB,Tim Kearney,30,8,12,"1 interception, 0 fumbles recovered",,Starters_1
CRD,1980,ROLB,Mark Arneson,31,8,15,"0 interceptions, 1 fumble recovered",,Starters_1
CRD,1980,LCB,Carl Allen,25,3,10,"3 interceptions, 1 fumble recovered",,Starters_1
CRD,1980,RCB,Roger Wehrli,33,11,16,"1 interception, 0 fumbles recovered",,Starters_1
CRD,1980,SS,Lee Nelson,26,4,10,"0 interceptions, 1 fumble recovered",,Starters_1
CRD,1980,FS,Ken Stone,30,7,9,"5 interceptions, 3 fumbles recovered",,Starters_1
