Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CRD,1986,QB,Neil Lomax,27,5,14,"240 for 421, 2,583 yards, 13 td, 12 int, & 35 rushes for 148 yards and 1 td",,Starters_1
CRD,1986,RB,Stump Mitchell,27,5,13,"174 rushes for 800 yards, 5 td, & 41 catches for 276 yards and 0 td",,Starters_1
CRD,1986,FB,Earl Ferrell,28,4,15,"124 rushes for 548 yards, 0 td, & 56 catches for 434 yards and 3 td",,Starters_1
CRD,1986,WR,Roy Green,29,7,10,"42 catches for 517 yards, 6 td, & 2 rushes for -4 yards and 0 td",,Starters_1
CRD,1986,WR,J.T. Smith,31,8,16,"80 catches for 1,014 yards, 6 td",,Starters_1
CRD,1986,TE,Doug Marsh,28,6,15,"25 catches for 313 yards, 0 td, & 1 rush for 5 yards and 0 td",,Starters_1
CRD,1986,LT,Luis Sharpe,26,4,16,,,Starters_1
CRD,1986,LG,Derek Kennard,24,1,10,,,Starters_1
CRD,1986,C,Randy Clark,29,6,10,,,Starters_1
CRD,1986,RG,Joe Bostic,29,7,13,,,Starters_1
CRD,1986,RT,Lance Smith,23,1,13,,,Starters_1
CRD,1986,LDE,Bob Clasby,26,Rook,10,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CRD,1986,NT,David Galloway,27,4,13,"4.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CRD,1986,RDE,Al Baker,30,8,13,"10.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CRD,1986,LOLB,Freddie Joe Nunn,24,1,16,"7.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CRD,1986,LILB,E.J. Junior,27,5,13,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CRD,1986,RILB,Niko Noga,24,2,16,"2.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CRD,1986,ROLB,Charles Baker,29,6,16,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CRD,1986,LCB,Lionel Washington,26,3,12,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
CRD,1986,RCB,Cedric Mack,26,3,9,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
CRD,1986,SS,Leonard Smith,26,3,16,"5.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CRD,1986,FS,Lonnie Young,23,1,13,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
