Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CRD,2002,QB,Jake Plummer,28,5,16,"284 for 530, 2,972 yards, 18 td, 20 int, & 46 rushes for 283 yards and 2 td",,Starters_1
CRD,2002,RB,Thomas Jones,24,2,9,"138 rushes for 511 yards, 2 td, & 20 catches for 113 yards and 0 td",,Starters_1
CRD,2002,WR,Jason McAddley,23,Rook,8,"25 catches for 362 yards, 1 td",,Starters_1
CRD,2002,WR,Frank Sanders,29,7,12,"34 catches for 400 yards, 2 td, & 3 rushes for 2 yards and 0 td",,Starters_1
CRD,2002,TE,Steve Bush,28,5,12,"19 catches for 121 yards, 1 td",,Starters_1
CRD,2002,TE,Freddie Jones,28,5,16,"44 catches for 358 yards, 1 td",,Starters_1
CRD,2002,LT,L.J. Shelton,26,3,16,,,Starters_1
CRD,2002,LG,Pete Kendall,29,6,12,,,Starters_1
CRD,2002,C,Jason Starkey,25,2,8,,,Starters_1
CRD,2002,RG,Chris Dishman,28,5,14,,,Starters_1
CRD,2002,RT,Leonard Davis,24,1,15,,,Starters_1
CRD,2002,LDE,Fred Wakefield,24,1,14,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CRD,2002,LDT,Russell Davis,27,3,16,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CRD,2002,RDT,Barron Tanner,29,5,8,"2.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CRD,2002,RDE,Kyle Vanden Bosch,24,1,16,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CRD,2002,LLB,Raynoch Thompson,25,2,16,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CRD,2002,MLB,Ronald McKinnon,29,6,16,,,Starters_1
CRD,2002,RLB,Rob Fredrickson,31,8,10,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CRD,2002,LCB,Duane Starks,28,4,10,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CRD,2002,RCB,David Barrett,25,2,14,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
CRD,2002,SS,Adrian Wilson,23,1,14,"1.5 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
CRD,2002,FS,Kwamie Lassiter,33,7,16,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
