Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CRD,2007,QB,Kurt Warner,36,9,11,"281 for 451, 3,417 yards, 27 td, 17 int, & 17 rushes for 15 yards and 1 td",,Starters_1
CRD,2007,RB,Edgerrin James,29,8,16,"324 rushes for 1,222 yards, 7 td, & 24 catches for 204 yards and 0 td",,Starters_1
CRD,2007,FB,Terrelle Smith,29,7,10,"1 rush for 3 yards, 0 td, & 7 catches for 59 yards and 0 td",,Starters_1
CRD,2007,WR,Anquan Boldin,27,4,11,"71 catches for 853 yards, 9 td, & 1 rush for 14 yards and 0 td",,Starters_1
CRD,2007,WR,Larry Fitzgerald*,24,3,15,"100 catches for 1,409 yards, 10 td",,Starters_1
CRD,2007,TE,Leonard Pope,24,1,11,"23 catches for 238 yards, 5 td",,Starters_1
CRD,2007,LT,Mike Gandy,28,5,16,1 fumble recovered,,Starters_1
CRD,2007,LG,Reggie Wells,27,4,16,1 fumble recovered,,Starters_1
CRD,2007,C,Al Johnson,28,3,14,1 fumble recovered,,Starters_1
CRD,2007,RG,Deuce Lutui,24,1,15,,,Starters_1
CRD,2007,RT,Levi Brown,23,Rook,11,,,Starters_1
CRD,2007,LDE,Antonio Smith,26,3,13,"5.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
CRD,2007,LDT,Gabe Watson,24,1,16,,,Starters_1
CRD,2007,RDT,Darnell Dockett*,26,3,16,"9.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CRD,2007,RDE,Bertrand Berry,32,10,9,"2.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CRD,2007,LLB,Calvin Pace,27,4,16,"6.5 sacks, 1 interception, 2 fumbles recovered",,Starters_1
CRD,2007,MLB,Gerald Hayes,27,4,16,"4.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CRD,2007,RLB,Karlos Dansby,26,3,14,"3.5 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
CRD,2007,LCB,Roderick Hood,26,4,16,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
CRD,2007,RCB,Eric Green,25,2,11,,,Starters_1
CRD,2007,SS,Adrian Wilson,28,6,9,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CRD,2007,FS,Terrence Holt,27,4,16,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
