Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAI,1975,QB,Ken Stabler,30,5,13,"171 for 293, 2,296 yards, 16 td, 24 int, & 6 rushes for -5 yards and 0 td",,Starters_1
RAI,1975,RB,Clarence Davis,26,4,8,"112 rushes for 486 yards, 4 td, & 11 catches for 126 yards and 1 td",,Starters_1
RAI,1975,FB,Mark van Eeghen,23,1,8,"136 rushes for 597 yards, 2 td, & 12 catches for 42 yards and 1 td",,Starters_1
RAI,1975,WR,Fred Biletnikoff,32,10,10,"43 catches for 587 yards, 2 td",,Starters_1
RAI,1975,WR,Cliff Branch*+,27,3,14,"51 catches for 893 yards, 9 td, & 2 rushes for 18 yards and 0 td",,Starters_1
RAI,1975,TE,Bob Moore,26,4,14,"19 catches for 175 yards, 0 td",,Starters_1
RAI,1975,LT,Art Shell*,29,7,14,,,Starters_1
RAI,1975,LG,Gene Upshaw*,30,8,14,,,Starters_1
RAI,1975,C,Dave Dalby,25,3,14,,,Starters_1
RAI,1975,RG,George Buehler,28,6,14,1 fumble recovered,,Starters_1
RAI,1975,RT,John Vella,25,3,13,,,Starters_1
RAI,1975,LDE,Tony Cline,27,5,12,"0 interceptions, 1 fumble recovered",,Starters_1
RAI,1975,LDT,Otis Sistrunk,29,3,14,,,Starters_1
RAI,1975,RDT,Art Thoms,29,6,11,"1 interception, 1 fumble recovered",,Starters_1
RAI,1975,RDE,Horace Jones,26,4,14,,,Starters_1
RAI,1975,LLB,Phil Villapiano*,26,4,13,"2 interceptions, 2 fumbles recovered",,Starters_1
RAI,1975,MLB,Monte Johnson,24,2,13,"1 interception, 0 fumbles recovered",,Starters_1
RAI,1975,RLB,Gerald Irons,28,5,14,"1 interception, 0 fumbles recovered",,Starters_1
RAI,1975,LCB,Skip Thomas,25,3,14,"6 interceptions, 0 fumbles recovered",,Starters_1
RAI,1975,RCB,Willie Brown,35,12,12,"4 interceptions, 0 fumbles recovered",,Starters_1
RAI,1975,SS,George Atkinson,28,7,14,"4 interceptions, 3 fumbles recovered",,Starters_1
RAI,1975,FS,Jack Tatum*,27,4,13,"4 interceptions, 0 fumbles recovered",,Starters_1
