Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAI,2005,QB,Kerry Collins,33,10,15,"302 for 565, 3,759 yards, 20 td, 12 int, & 17 rushes for 39 yards and 1 td",,Starters_1
RAI,2005,RB,LaMont Jordan,27,4,14,"272 rushes for 1,025 yards, 9 td, & 70 catches for 563 yards and 2 td",,Starters_1
RAI,2005,FB,Zack Crockett,33,10,10,"60 rushes for 208 yards, 1 td, & 13 catches for 111 yards and 0 td",,Starters_1
RAI,2005,WR,Randy Moss,28,7,15,"60 catches for 1,005 yards, 8 td",,Starters_1
RAI,2005,WR,Jerry Porter,27,5,14,"76 catches for 942 yards, 5 td, & 1 rush for -8 yards and 0 td",,Starters_1
RAI,2005,TE,Courtney Anderson,25,1,13,"24 catches for 303 yards, 3 td",,Starters_1
RAI,2005,LT,Barry Sims,31,6,16,2 fumbles recovered,,Starters_1
RAI,2005,LG,Brad Badger,30,8,8,2 fumbles recovered,,Starters_1
RAI,2005,C,Adam Treu,31,8,10,,,Starters_1
RAI,2005,RG,Ron Stone,34,11,16,2 fumbles recovered,,Starters_1
RAI,2005,RT,Robert Gallery,25,1,16,,,Starters_1
RAI,2005,LDE,Bobby Hamilton,34,9,13,"2.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
RAI,2005,LDT,Ted Washington,37,14,16,,,Starters_1
RAI,2005,RDT,Warren Sapp,33,10,10,"5.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
RAI,2005,RDE,Derrick Burgess*,27,4,12,"16.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
RAI,2005,LLB,Kirk Morrison,23,Rook,15,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
RAI,2005,MLB,Danny Clark,28,5,15,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAI,2005,LCB,Nnamdi Asomugha,24,2,16,,,Starters_1
RAI,2005,RCB,Fabian Washington,22,Rook,11,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAI,2005,SS,Jarrod Cooper,27,4,10,"0.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
RAI,2005,FS,Stuart Schweigert,24,1,13,"0.0 sacks, 2 interceptions, 3 fumbles recovered",,Starters_1
RAI,2005,DB,Renaldo Hill,27,4,13,,,Starters_1
