Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAI,1993,QB,Jeff Hostetler,32,8,15,"236 for 419, 3,242 yards, 14 td, 10 int, & 55 rushes for 202 yards and 5 td",,Starters_1
RAI,1993,RB,Greg Robinson,24,Rook,12,"156 rushes for 591 yards, 1 td, & 15 catches for 142 yards and 0 td",,Starters_1
RAI,1993,FB,Steve Smith,29,6,13,"47 rushes for 156 yards, 0 td, & 18 catches for 187 yards and 0 td",,Starters_1
RAI,1993,WR,Tim Brown*,27,5,16,"80 catches for 1,180 yards, 7 td, & 2 rushes for 7 yards and 0 td",,Starters_1
RAI,1993,WR,Alexander Wright,26,3,15,"27 catches for 462 yards, 4 td",,Starters_1
RAI,1993,TE,Ethan Horton,31,8,16,"43 catches for 467 yards, 1 td",,Starters_1
RAI,1993,LT,Gerald Perry,29,5,15,1 fumble recovered,,Starters_1
RAI,1993,LG,Steve Wisniewski*,26,4,16,,,Starters_1
RAI,1993,C,Don Mosebar,32,10,16,,,Starters_1
RAI,1993,RG,Max Montoya*,37,14,16,,,Starters_1
RAI,1993,RT,Bruce Wilkerson,29,6,14,1 fumble recovered,,Starters_1
RAI,1993,LDE,Howie Long*,33,12,16,"6.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAI,1993,LDT,Chester McGlockton,24,1,16,"7.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
RAI,1993,RDT,Nolan Harrison,24,2,14,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAI,1993,RDE,Greg Townsend,32,10,16,"7.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAI,1993,LLB,Aaron Wallace,26,3,14,"2.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
RAI,1993,MLB,Joe Kelly,29,7,14,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAI,1993,RLB,Winston Moss,28,6,16,,,Starters_1
RAI,1993,LCB,Terry McDaniel*,28,5,16,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
RAI,1993,RCB,Lionel Washington,33,10,16,"1.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
RAI,1993,SS,Derrick Hoskins,23,1,16,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
RAI,1993,FS,Eddie Anderson,30,7,16,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
