Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAI,1977,QB,Ken Stabler*,32,7,13,"169 for 294, 2,176 yards, 20 td, 20 int, & 3 rushes for -3 yards and 0 td",,Starters_1
RAI,1977,RB,Clarence Davis,28,6,14,"194 rushes for 787 yards, 5 td, & 16 catches for 124 yards and 0 td",,Starters_1
RAI,1977,FB,Mark van Eeghen*,25,3,14,"324 rushes for 1,273 yards, 7 td, & 15 catches for 135 yards and 0 td",,Starters_1
RAI,1977,WR,Fred Biletnikoff,34,12,14,"33 catches for 446 yards, 5 td",,Starters_1
RAI,1977,WR,Cliff Branch*,29,5,13,"33 catches for 540 yards, 6 td",,Starters_1
RAI,1977,TE,Dave Casper*+,25,3,14,"48 catches for 584 yards, 6 td",,Starters_1
RAI,1977,LT,Art Shell*+,31,9,14,,,Starters_1
RAI,1977,LG,Gene Upshaw*+,32,10,14,,,Starters_1
RAI,1977,C,Dave Dalby*,27,5,14,,,Starters_1
RAI,1977,RG,George Buehler,30,8,14,1 fumble recovered,,Starters_1
RAI,1977,RT,Henry Lawrence,26,3,11,1 fumble recovered,,Starters_1
RAI,1977,LDE,John Matuszak,27,4,14,"0 interceptions, 2 fumbles recovered",,Starters_1
RAI,1977,NT,Dave Rowe,32,10,14,,,Starters_1
RAI,1977,RDE,Otis Sistrunk,31,5,12,"1 interception, 1 fumble recovered",,Starters_1
RAI,1977,LOLB,Floyd Rice,28,6,11,"2 interceptions, 1 fumble recovered",,Starters_1
RAI,1977,LILB,Monte Johnson,26,4,14,"2 interceptions, 1 fumble recovered",,Starters_1
RAI,1977,RILB,Willie Hall,28,5,14,"1 interception, 1 fumble recovered",,Starters_1
RAI,1977,ROLB,Ted Hendricks,30,8,14,"0 interceptions, 1 fumble recovered",,Starters_1
RAI,1977,LCB,Skip Thomas,27,5,12,"1 interception, 1 fumble recovered",,Starters_1
RAI,1977,RCB,Willie Brown,37,14,14,"4 interceptions, 0 fumbles recovered",,Starters_1
RAI,1977,SS,George Atkinson,30,9,11,"2 interceptions, 1 fumble recovered",,Starters_1
RAI,1977,FS,Jack Tatum,29,6,11,"6 interceptions, 1 fumble recovered",,Starters_1
