Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAI,1980,QB,Jim Plunkett,33,9,11,"165 for 320, 2,299 yards, 18 td, 16 int, & 28 rushes for 141 yards and 2 td",,Starters_1
RAI,1980,RB,Kenny King*,23,1,13,"172 rushes for 761 yards, 4 td, & 22 catches for 145 yards and 0 td",,Starters_1
RAI,1980,FB,Mark van Eeghen,28,6,16,"222 rushes for 838 yards, 5 td, & 29 catches for 259 yards and 0 td",,Starters_1
RAI,1980,WR,Cliff Branch,32,8,15,"44 catches for 858 yards, 7 td, & 1 rush for 1 yards and 0 td",,Starters_1
RAI,1980,WR,Bob Chandler,31,9,16,"49 catches for 786 yards, 10 td",,Starters_1
RAI,1980,TE,Raymond Chester,32,10,10,"28 catches for 366 yards, 4 td",,Starters_1
RAI,1980,LT,Art Shell*,34,12,16,3 fumbles recovered,,Starters_1
RAI,1980,LG,Gene Upshaw,35,13,16,1 fumble recovered,,Starters_1
RAI,1980,C,Dave Dalby,30,8,14,,,Starters_1
RAI,1980,RG,Mickey Marvin,25,3,16,1 fumble recovered,,Starters_1
RAI,1980,RT,Henry Lawrence,29,6,16,2 fumbles recovered,,Starters_1
RAI,1980,LDE,John Matuszak,30,7,16,,,Starters_1
RAI,1980,NT,Reggie Kinlaw,23,1,13,,,Starters_1
RAI,1980,RDE,Dave Browning,24,2,16,,,Starters_1
RAI,1980,LOLB,Ted Hendricks*+,33,11,16,"3 interceptions, 4 fumbles recovered",,Starters_1
RAI,1980,LILB,Matt Millen,22,Rook,16,"2 interceptions, 0 fumbles recovered",,Starters_1
RAI,1980,RILB,Randy McClanahan,26,3,8,"1 interception, 0 fumbles recovered",,Starters_1
RAI,1980,ROLB,Rod Martin,26,3,10,"2 interceptions, 2 fumbles recovered",,Starters_1
RAI,1980,LCB,Lester Hayes*+,25,3,16,"13 interceptions, 2 fumbles recovered",,Starters_1
RAI,1980,RCB,Monte Jackson,27,5,10,"1 interception, 0 fumbles recovered",,Starters_1
RAI,1980,SS,Mike Davis,24,2,16,"3 interceptions, 3 fumbles recovered",,Starters_1
RAI,1980,FS,Burgess Owens,29,7,16,"3 interceptions, 0 fumbles recovered",,Starters_1
