Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAI,1999,QB,Rich Gannon*,34,12,16,"304 for 515, 3,840 yards, 24 td, 14 int, & 46 rushes for 298 yards and 2 td",,Starters_1
RAI,1999,RB,Tyrone Wheatley,27,4,9,"242 rushes for 936 yards, 8 td, & 21 catches for 196 yards and 3 td",,Starters_1
RAI,1999,FB,Jon Ritchie,25,1,14,"5 rushes for 12 yards, 0 td, & 45 catches for 408 yards and 1 td",,Starters_1
RAI,1999,WR,Tim Brown*,33,11,16,"90 catches for 1,344 yards, 6 td, & 1 rush for 4 yards and 0 td",,Starters_1
RAI,1999,WR,James Jett,29,6,11,"39 catches for 552 yards, 2 td",,Starters_1
RAI,1999,TE,Rickey Dudley,27,3,16,"39 catches for 555 yards, 9 td",,Starters_1
RAI,1999,LT,Mo Collins,23,1,12,,,Starters_1
RAI,1999,LG,Steve Wisniewski,32,10,16,,,Starters_1
RAI,1999,C,Barret Robbins,26,4,16,1 fumble recovered,,Starters_1
RAI,1999,RG,Gennaro DiNapoli,24,Rook,9,,,Starters_1
RAI,1999,RT,Lincoln Kennedy,28,6,15,,,Starters_1
RAI,1999,LDE,James Harris,31,6,16,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAI,1999,LDT,Russell Maryland,30,8,16,"1.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
RAI,1999,RDT,Darrell Russell*,23,2,16,"9.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAI,1999,RDE,Lance Johnstone,26,3,16,"10.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
RAI,1999,LLB,K.D. Williams,26,1,8,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
RAI,1999,MLB,Greg Biekert,30,6,16,"2.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
RAI,1999,RLB,Richard Harvey,33,9,15,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAI,1999,LCB,Charles Woodson*+,23,1,16,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
RAI,1999,RCB,Eric Allen,34,11,16,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
RAI,1999,SS,Anthony Newman,34,11,13,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
RAI,1999,FS,Eric Turner,31,8,10,"0.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
