Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAI,1992,QB,Jay Schroeder,31,7,9,"123 for 253, 1,476 yards, 11 td, 11 int, & 28 rushes for 160 yards and 0 td",,Starters_1
RAI,1992,RB,Eric Dickerson,32,9,15,"187 rushes for 729 yards, 2 td, & 14 catches for 85 yards and 1 td",,Starters_1
RAI,1992,FB,Steve Smith,28,5,15,"44 rushes for 129 yards, 0 td, & 28 catches for 217 yards and 1 td",,Starters_1
RAI,1992,WR,Tim Brown,26,4,12,"49 catches for 693 yards, 7 td, & 3 rushes for -4 yards and 0 td",,Starters_1
RAI,1992,WR,Willie Gault,32,9,16,"27 catches for 508 yards, 4 td, & 1 rush for 6 yards and 0 td",,Starters_1
RAI,1992,TE,Ethan Horton,30,7,16,"33 catches for 409 yards, 2 td",,Starters_1
RAI,1992,LT,Bruce Wilkerson,28,5,15,1 fumble recovered,,Starters_1
RAI,1992,LG,Steve Wisniewski*+,25,3,16,,,Starters_1
RAI,1992,C,Don Mosebar,31,9,16,,,Starters_1
RAI,1992,RG,Max Montoya,36,13,9,,,Starters_1
RAI,1992,RT,Reggie McElroy,32,9,12,,,Starters_1
RAI,1992,LDE,Howie Long*,32,11,16,"9.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAI,1992,LDT,Willie Broughton,28,7,8,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAI,1992,RDT,Nolan Harrison,23,1,14,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAI,1992,RDE,Greg Townsend,31,9,14,"5.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAI,1992,LLB,Aaron Wallace,25,2,16,"4.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
RAI,1992,MLB,Riki Ellison,32,9,12,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
RAI,1992,RLB,Winston Moss,27,5,15,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAI,1992,LCB,Terry McDaniel*,27,4,16,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
RAI,1992,RCB,Lionel Washington,32,9,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
RAI,1992,SS,Ronnie Lott,33,11,16,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
RAI,1992,FS,Eddie Anderson,29,6,16,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
