Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAI,1976,QB,Ken Stabler*,31,6,12,"194 for 291, 2,737 yards, 27 td, 17 int, & 7 rushes for -2 yards and 1 td",,Starters_1
RAI,1976,RB,Clarence Davis,27,5,12,"114 rushes for 516 yards, 3 td, & 27 catches for 191 yards and 0 td",,Starters_1
RAI,1976,FB,Mark van Eeghen,24,2,14,"233 rushes for 1,012 yards, 3 td, & 17 catches for 173 yards and 0 td",,Starters_1
RAI,1976,WR,Fred Biletnikoff,33,11,13,"43 catches for 551 yards, 7 td",,Starters_1
RAI,1976,WR,Cliff Branch*+,28,4,14,"46 catches for 1,111 yards, 12 td, & 3 rushes for 12 yards and 0 td",,Starters_1
RAI,1976,TE,Dave Casper*+,24,2,13,"53 catches for 691 yards, 10 td, & 1 rush for 5 yards and 0 td",,Starters_1
RAI,1976,LT,Art Shell*,30,8,14,,,Starters_1
RAI,1976,LG,Gene Upshaw*,31,9,14,,,Starters_1
RAI,1976,C,Dave Dalby,26,4,14,,,Starters_1
RAI,1976,RG,George Buehler,29,7,14,1 fumble recovered,,Starters_1
RAI,1976,RT,John Vella,26,4,14,2 fumbles recovered,,Starters_1
RAI,1976,LDE,John Matuszak,26,3,8,,,Starters_1
RAI,1976,NT,Dave Rowe,31,9,14,"0 interceptions, 1 fumble recovered",,Starters_1
RAI,1976,RDE,Otis Sistrunk,30,4,14,"0 interceptions, 1 fumble recovered",,Starters_1
RAI,1976,LOLB,Phil Villapiano*,27,5,14,"1 interception, 1 fumble recovered",,Starters_1
RAI,1976,LILB,Willie Hall,27,4,14,"2 interceptions, 0 fumbles recovered",,Starters_1
RAI,1976,RILB,Monte Johnson,25,3,14,"4 interceptions, 3 fumbles recovered",,Starters_1
RAI,1976,ROLB,Ted Hendricks,29,7,14,"1 interception, 0 fumbles recovered",,Starters_1
RAI,1976,LCB,Skip Thomas,26,4,13,"2 interceptions, 1 fumble recovered",,Starters_1
RAI,1976,RCB,Willie Brown,36,13,14,"3 interceptions, 0 fumbles recovered",,Starters_1
RAI,1976,SS,George Atkinson,29,8,14,,,Starters_1
RAI,1976,FS,Jack Tatum,28,5,14,"2 interceptions, 0 fumbles recovered",,Starters_1
