Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAI,2007,QB,Josh McCown,28,5,9,"111 for 190, 1,151 yards, 10 td, 11 int, & 29 rushes for 143 yards and 0 td",,Starters_1
RAI,2007,RB,Justin Fargas,27,4,7,"222 rushes for 1,009 yards, 4 td, & 23 catches for 188 yards and 0 td",,Starters_1
RAI,2007,FB,Justin Griffith,27,4,11,"7 rushes for 27 yards, 0 td, & 26 catches for 165 yards and 1 td",,Starters_1
RAI,2007,WR,Ronald Curry,28,5,13,"55 catches for 717 yards, 4 td, & 1 rush for 1 yards and 0 td",,Starters_1
RAI,2007,WR,Jerry Porter,29,7,16,"44 catches for 705 yards, 6 td",,Starters_1
RAI,2007,TE,Zach Miller,22,Rook,16,"44 catches for 444 yards, 3 td",,Starters_1
RAI,2007,LT,Barry Sims,33,8,16,4 fumbles recovered,,Starters_1
RAI,2007,LG,Robert Gallery,27,3,16,,,Starters_1
RAI,2007,C,Jeremy Newberry,31,8,14,1 fumble recovered,,Starters_1
RAI,2007,RG,Cooper Carlisle,30,7,16,2 fumbles recovered,,Starters_1
RAI,2007,RT,Cornell Green,31,5,10,,,Starters_1
RAI,2007,LDE,Jay Richardson,23,Rook,11,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAI,2007,LDT,Warren Sapp,35,12,16,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAI,2007,RDT,Terdell Sands,28,4,11,,,Starters_1
RAI,2007,RDE,Derrick Burgess,29,6,14,"8.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAI,2007,LLB,Robert Thomas,27,5,10,,,Starters_1
RAI,2007,MLB,Kirk Morrison,25,2,16,"1.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
RAI,2007,RLB,Thomas Howard,24,1,16,"1.0 sacks, 6 interceptions, 1 fumble recovered",,Starters_1
RAI,2007,LCB,Nnamdi Asomugha,26,4,15,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
RAI,2007,RCB,Stanford Routt,24,2,14,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
RAI,2007,SS,Michael Huff,24,1,16,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
RAI,2007,FS,Stuart Schweigert,26,3,10,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
