Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAI,1986,QB,Jim Plunkett,39,15,8,"133 for 252, 1,986 yards, 14 td, 9 int, & 12 rushes for 47 yards and 0 td",,Starters_1
RAI,1986,RB,Marcus Allen*,26,4,10,"208 rushes for 759 yards, 5 td, & 46 catches for 453 yards and 2 td",,Starters_1
RAI,1986,FB,Frank Hawkins,27,5,15,"58 rushes for 245 yards, 0 td, & 25 catches for 166 yards and 0 td",,Starters_1
RAI,1986,WR,Rod Barksdale,24,1,14,"18 catches for 434 yards, 2 td",,Starters_1
RAI,1986,WR,Dokie Williams,26,3,15,"43 catches for 843 yards, 8 td, & 3 rushes for 27 yards and 0 td",,Starters_1
RAI,1986,TE,Todd Christensen*,30,7,16,"95 catches for 1,153 yards, 8 td",,Starters_1
RAI,1986,LT,Bruce Davis,30,7,16,,,Starters_1
RAI,1986,LG,Charley Hannah,31,9,12,,,Starters_1
RAI,1986,C,Don Mosebar*,25,3,16,1 fumble recovered,,Starters_1
RAI,1986,RG,Mickey Marvin,31,9,16,,,Starters_1
RAI,1986,RT,Henry Lawrence,35,12,14,,,Starters_1
RAI,1986,LDE,Howie Long*,26,5,12,"7.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
RAI,1986,NT,Bill Pickel+,27,3,15,"11.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
RAI,1986,RDE,Sean Jones,24,2,16,"15.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAI,1986,LOLB,Jerry Robinson,30,7,16,"2.0 sacks, 4 interceptions, 2 fumbles recovered",,Starters_1
RAI,1986,LILB,Matt Millen,28,6,16,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAI,1986,RILB,Reggie McKenzie,23,1,16,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
RAI,1986,ROLB,Rod Martin,32,9,16,"5.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
RAI,1986,LCB,Lester Hayes,31,9,14,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
RAI,1986,RCB,Mike Haynes*,33,10,13,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
RAI,1986,SS,Stacey Toran,25,2,16,"6.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
RAI,1986,FS,Vann McElroy,26,4,16,"0.0 sacks, 7 interceptions, 0 fumbles recovered",,Starters_1
