Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAI,1989,QB,Jay Schroeder,28,4,9,"91 for 194, 1,550 yards, 8 td, 13 int, & 15 rushes for 38 yards and 0 td",,Starters_1
RAI,1989,RB,Bo Jackson,27,2,9,"173 rushes for 950 yards, 4 td, & 9 catches for 69 yards and 0 td",,Starters_1
RAI,1989,FB,Steve Smith,25,2,16,"117 rushes for 471 yards, 1 td, & 19 catches for 140 yards and 0 td",,Starters_1
RAI,1989,WR,Mervyn Fernandez,30,2,13,"57 catches for 1,069 yards, 9 td, & 2 rushes for 16 yards and 0 td",,Starters_1
RAI,1989,WR,Willie Gault,29,6,16,"28 catches for 690 yards, 4 td",,Starters_1
RAI,1989,TE,Mike Dyal,23,1,16,"27 catches for 499 yards, 2 td",,Starters_1
RAI,1989,LT,Rory Graves,26,1,15,,,Starters_1
RAI,1989,LG,John Gesek,26,2,16,,,Starters_1
RAI,1989,C,Don Mosebar,28,6,11,,,Starters_1
RAI,1989,RG,Steve Wisniewski,22,Rook,15,3 fumbles recovered,,Starters_1
RAI,1989,RT,Bruce Wilkerson,25,2,16,2 fumbles recovered,,Starters_1
RAI,1989,LDE,Howie Long*,29,8,10,"5.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAI,1989,NT,Bob Golic,32,10,16,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAI,1989,RDE,Scott Davis,24,1,12,"5.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAI,1989,LOLB,Linden King,34,11,13,"0.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
RAI,1989,LILB,Thomas Benson,28,5,16,"2.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
RAI,1989,RILB,Jerry Robinson,33,10,11,"0.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
RAI,1989,ROLB,Greg Townsend,28,6,12,"10.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAI,1989,LCB,Terry McDaniel,24,1,15,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
RAI,1989,RCB,Lionel Washington,29,6,16,"0.0 sacks, 3 interceptions, 3 fumbles recovered",,Starters_1
RAI,1989,SS,Mike Harden,30,9,12,"0.0 sacks, 2 interceptions, 3 fumbles recovered",,Starters_1
RAI,1989,FS,Eddie Anderson,26,3,10,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
