Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAI,1982,QB,Jim Plunkett,35,11,9,"152 for 261, 2,035 yards, 14 td, 15 int, & 15 rushes for 6 yards and 0 td",,Starters_1
RAI,1982,RB,Marcus Allen*+,22,Rook,9,"160 rushes for 697 yards, 11 td, & 38 catches for 401 yards and 3 td",,Starters_1
RAI,1982,FB,Kenny King,25,3,9,"69 rushes for 264 yards, 2 td, & 9 catches for 57 yards and 0 td",,Starters_1
RAI,1982,WR,Malcolm Barnwell,24,1,9,"23 catches for 387 yards, 0 td, & 2 rushes for 18 yards and 0 td",,Starters_1
RAI,1982,WR,Cliff Branch,34,10,9,"30 catches for 575 yards, 4 td, & 2 rushes for 10 yards and 0 td",,Starters_1
RAI,1982,TE,Todd Christensen,26,3,9,"42 catches for 510 yards, 4 td, & 1 rush for -6 yards and 0 td",,Starters_1
RAI,1982,LT,Bruce Davis,26,3,9,1 fumble recovered,,Starters_1
RAI,1982,LG,Curt Marsh,23,1,9,,,Starters_1
RAI,1982,C,Dave Dalby,32,10,9,,,Starters_1
RAI,1982,RG,Mickey Marvin,27,5,9,,,Starters_1
RAI,1982,RT,Henry Lawrence,31,8,9,1 fumble recovered,,Starters_1
RAI,1982,LDE,Howie Long,22,1,5,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAI,1982,NT,Reggie Kinlaw,25,3,8,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAI,1982,RDE,Lyle Alzado,33,11,9,"7.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAI,1982,LOLB,Ted Hendricks*+,35,13,9,"7.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAI,1982,LILB,Matt Millen,24,2,9,"2.5 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
RAI,1982,RILB,Bob Nelson,29,6,8,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAI,1982,ROLB,Rod Martin,28,5,9,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
RAI,1982,LCB,Lester Hayes*,27,5,9,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
RAI,1982,RCB,Ted Watts,24,1,9,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
RAI,1982,SS,Mike Davis,26,4,9,"2.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
RAI,1982,FS,Burgess Owens,31,9,8,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
