Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAI,1974,QB,Ken Stabler*+,29,4,13,"178 for 310, 2,469 yards, 26 td, 12 int, & 12 rushes for -2 yards and 1 td",,Starters_1
RAI,1974,RB,Clarence Davis,25,3,7,"129 rushes for 554 yards, 2 td, & 11 catches for 145 yards and 1 td",,Starters_1
RAI,1974,FB,Marv Hubbard,28,5,13,"188 rushes for 865 yards, 4 td, & 11 catches for 95 yards and 0 td",,Starters_1
RAI,1974,WR,Fred Biletnikoff*,31,9,14,"42 catches for 593 yards, 7 td",,Starters_1
RAI,1974,WR,Cliff Branch*+,26,2,14,"60 catches for 1,092 yards, 13 td",,Starters_1
RAI,1974,TE,Bob Moore,25,3,14,"30 catches for 356 yards, 2 td",,Starters_1
RAI,1974,LT,Art Shell*+,28,6,14,,,Starters_1
RAI,1974,LG,Gene Upshaw*+,29,7,14,,,Starters_1
RAI,1974,C,Jim Otto,36,14,14,,,Starters_1
RAI,1974,RG,George Buehler,27,5,14,,,Starters_1
RAI,1974,RT,John Vella,24,2,13,,,Starters_1
RAI,1974,LDE,Bubba Smith,29,7,13,"0 interceptions, 1 fumble recovered",,Starters_1
RAI,1974,LDT,Otis Sistrunk*,28,2,14,"1 interception, 3 fumbles recovered",,Starters_1
RAI,1974,RDT,Art Thoms,28,5,14,"0 interceptions, 1 fumble recovered",,Starters_1
RAI,1974,RDE,Horace Jones,25,3,14,"0 interceptions, 3 fumbles recovered",,Starters_1
RAI,1974,LLB,Phil Villapiano*,25,3,14,"0 interceptions, 1 fumble recovered",,Starters_1
RAI,1974,MLB,Dan Conners,33,10,14,"3 interceptions, 0 fumbles recovered",,Starters_1
RAI,1974,RLB,Gerald Irons,27,4,14,"2 interceptions, 1 fumble recovered",,Starters_1
RAI,1974,LCB,Skip Thomas,24,2,14,"6 interceptions, 0 fumbles recovered",,Starters_1
RAI,1974,RCB,Willie Brown,34,11,9,"1 interception, 0 fumbles recovered",,Starters_1
RAI,1974,SS,George Atkinson,27,6,14,"4 interceptions, 1 fumble recovered",,Starters_1
RAI,1974,FS,Jack Tatum*,26,3,10,"4 interceptions, 1 fumble recovered",,Starters_1
