Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAI,1985,QB,Marc Wilson,28,5,13,"193 for 388, 2,608 yards, 16 td, 21 int, & 24 rushes for 98 yards and 2 td",,Starters_1
RAI,1985,RB,Marcus Allen*+,25,3,16,"380 rushes for 1,759 yards, 11 td, & 67 catches for 555 yards and 3 td",,Starters_1
RAI,1985,FB,Frank Hawkins,26,4,16,"84 rushes for 269 yards, 4 td, & 27 catches for 174 yards and 0 td",,Starters_1
RAI,1985,WR,Jessie Hester,22,Rook,16,"32 catches for 665 yards, 4 td, & 1 rush for 13 yards and 1 td",,Starters_1
RAI,1985,WR,Dokie Williams,25,2,16,"48 catches for 925 yards, 5 td",,Starters_1
RAI,1985,TE,Todd Christensen*+,29,6,16,"82 catches for 987 yards, 6 td",,Starters_1
RAI,1985,LT,Bruce Davis,29,6,16,,,Starters_1
RAI,1985,LG,Charley Hannah,30,8,15,1 fumble recovered,,Starters_1
RAI,1985,C,Don Mosebar,24,2,14,,,Starters_1
RAI,1985,RG,Mickey Marvin,30,8,15,,,Starters_1
RAI,1985,RT,Henry Lawrence,34,11,16,,,Starters_1
RAI,1985,LDE,Howie Long*+,25,4,16,"10.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAI,1985,NT,Bill Pickel,26,2,16,"12.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAI,1985,RDE,Lyle Alzado,36,14,11,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAI,1985,LOLB,Brad Van Pelt,34,12,15,"5.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
RAI,1985,LILB,Matt Millen,27,5,16,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAI,1985,RILB,Reggie McKenzie,22,Rook,16,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAI,1985,ROLB,Rod Martin,31,8,16,"7.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
RAI,1985,LCB,Lester Hayes,30,8,13,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
RAI,1985,RCB,Mike Haynes*+,32,9,16,"1.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
RAI,1985,SS,Mike Davis,29,7,10,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAI,1985,FS,Vann McElroy,25,3,12,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
